2023-09-20 21:44:48.947082,-50.12
2023-09-20 21:44:48.993885,-50.09
2023-09-20 21:44:49.041477,-49.97
2023-09-20 21:44:49.089256,-49.86
2023-09-20 21:44:49.135397,-49.75
2023-09-20 21:44:49.182263,-49.87
2023-09-20 21:44:49.229397,-49.88
2023-09-20 21:44:49.277502,-49.91
2023-09-20 21:44:49.324219,-49.97
2023-09-20 21:44:49.370837,-50.01
2023-09-20 21:44:49.417678,-49.92
2023-09-20 21:44:49.465267,-49.95
2023-09-20 21:44:49.511950,-49.92
2023-09-20 21:44:49.558848,-49.82
2023-09-20 21:44:49.606898,-49.8
2023-09-20 21:44:49.653340,-49.83
2023-09-20 21:44:49.700616,-49.86
2023-09-20 21:44:49.747425,-49.87
2023-09-20 21:44:49.794271,-49.93
2023-09-20 21:44:49.842296,-49.95
2023-09-20 21:44:49.889391,-49.82
2023-09-20 21:44:49.936914,-49.86
2023-09-20 21:44:49.983156,-49.89
2023-09-20 21:44:50.030179,-49.85
2023-09-20 21:44:50.078048,-49.86
2023-09-20 21:44:50.124416,-49.93
2023-09-20 21:44:50.171909,-49.9
2023-09-20 21:44:50.219539,-49.92
2023-09-20 21:44:50.266455,-50.0
2023-09-20 21:44:50.313953,-50.12
2023-09-20 21:44:50.361244,-50.05
2023-09-20 21:44:50.407617,-50.07
2023-09-20 21:44:50.455841,-50.0
2023-09-20 21:44:50.502918,-50.07
2023-09-20 21:44:50.549324,-50.03
2023-09-20 21:44:50.596741,-49.96
2023-09-20 21:44:50.643900,-50.05
2023-09-20 21:44:50.690686,-50.05
2023-09-20 21:44:50.737573,-50.01
2023-09-20 21:44:50.785153,-49.98
2023-09-20 21:44:50.831704,-50.15
2023-09-20 21:44:50.879640,-49.9
2023-09-20 21:44:50.926418,-49.86
2023-09-20 21:44:50.973540,-49.91
2023-09-20 21:44:51.020580,-49.94
2023-09-20 21:44:51.067931,-50.14
2023-09-20 21:44:51.114980,-50.09
2023-09-20 21:44:51.161828,-49.99
2023-09-20 21:44:51.209160,-49.97
2023-09-20 21:44:51.255736,-49.99
2023-09-20 21:44:51.302688,-49.99
2023-09-20 21:44:51.349943,-49.98
2023-09-20 21:44:51.396850,-49.77
2023-09-20 21:44:51.443895,-49.82
2023-09-20 21:44:51.490622,-49.97
2023-09-20 21:44:51.537989,-49.87
2023-09-20 21:44:51.585745,-49.89
2023-09-20 21:44:51.632697,-50.01
2023-09-20 21:44:51.680135,-49.85
2023-09-20 21:44:51.726999,-49.93
2023-09-20 21:44:51.773777,-49.86
2023-09-20 21:44:51.821158,-49.96
2023-09-20 21:44:51.868341,-50.05
2023-09-20 21:44:51.915266,-49.97
2023-09-20 21:44:51.962370,-49.86
2023-09-20 21:44:52.008798,-49.79
2023-09-20 21:44:52.056569,-49.66
2023-09-20 21:44:52.103999,-49.71
2023-09-20 21:44:52.150499,-49.8
2023-09-20 21:44:52.197432,-49.69
2023-09-20 21:44:52.246132,-49.8
2023-09-20 21:44:52.293106,-49.86
2023-09-20 21:44:52.340298,-49.92
2023-09-20 21:44:52.387021,-49.94
2023-09-20 21:44:52.434487,-50.0
2023-09-20 21:44:52.480812,-50.07
2023-09-20 21:44:52.528618,-49.94
2023-09-20 21:44:52.575632,-49.93
2023-09-20 21:44:52.622993,-50.04
2023-09-20 21:44:52.669500,-49.96
2023-09-20 21:44:52.716080,-50.01
2023-09-20 21:44:52.764443,-50.05
2023-09-20 21:44:52.811281,-50.03
2023-09-20 21:44:52.858623,-50.13
2023-09-20 21:44:52.905326,-50.24
2023-09-20 21:44:52.952517,-49.85
2023-09-20 21:44:52.999817,-49.86
2023-09-20 21:44:53.046685,-50.35
2023-09-20 21:44:53.093837,-50.06
2023-09-20 21:44:53.140639,-50.0
2023-09-20 21:44:53.187813,-50.03
2023-09-20 21:44:53.235364,-50.88
2023-09-20 21:44:53.282343,-50.7
2023-09-20 21:44:53.329920,-49.6
2023-09-20 21:44:53.377146,-49.6
2023-09-20 21:44:53.423541,-50.43
2023-09-20 21:44:53.470453,-52.29
2023-09-20 21:44:53.518354,-51.08
2023-09-20 21:44:53.565287,-50.04
2023-09-20 21:44:53.611461,-50.2
