2023-09-21 00:00:15.954502,-50.2
2023-09-21 00:00:16.001531,-50.23
2023-09-21 00:00:16.049176,-50.18
2023-09-21 00:00:16.096589,-50.22
2023-09-21 00:00:16.143462,-49.96
2023-09-21 00:00:16.190190,-50.0
2023-09-21 00:00:16.237629,-50.28
2023-09-21 00:00:16.284846,-50.32
2023-09-21 00:00:16.332637,-50.4
2023-09-21 00:00:16.379676,-50.36
2023-09-21 00:00:16.426742,-50.43
2023-09-21 00:00:16.474662,-50.2
2023-09-21 00:00:16.521249,-50.17
2023-09-21 00:00:16.568284,-50.15
2023-09-21 00:00:16.615804,-50.33
2023-09-21 00:00:16.662801,-50.23
2023-09-21 00:00:16.710351,-50.38
2023-09-21 00:00:16.757678,-50.18
2023-09-21 00:00:16.805090,-50.24
2023-09-21 00:00:16.852542,-50.23
2023-09-21 00:00:16.899681,-50.35
2023-09-21 00:00:16.946075,-50.17
2023-09-21 00:00:16.993291,-50.18
2023-09-21 00:00:17.040491,-50.06
2023-09-21 00:00:17.088142,-50.09
2023-09-21 00:00:17.135418,-50.16
2023-09-21 00:00:17.182766,-50.33
2023-09-21 00:00:17.229790,-50.19
2023-09-21 00:00:17.277043,-50.19
2023-09-21 00:00:17.323553,-50.17
2023-09-21 00:00:17.371473,-49.93
2023-09-21 00:00:17.417916,-50.12
2023-09-21 00:00:17.465911,-50.22
2023-09-21 00:00:17.512779,-50.06
2023-09-21 00:00:17.560345,-50.06
2023-09-21 00:00:17.607186,-49.89
2023-09-21 00:00:17.653797,-49.95
2023-09-21 00:00:17.701644,-50.1
2023-09-21 00:00:17.749319,-50.19
2023-09-21 00:00:17.796074,-50.08
2023-09-21 00:00:17.843547,-50.09
2023-09-21 00:00:17.890763,-50.14
2023-09-21 00:00:17.937432,-50.23
2023-09-21 00:00:17.984795,-50.08
2023-09-21 00:00:18.031811,-50.25
2023-09-21 00:00:18.080111,-50.09
2023-09-21 00:00:18.127510,-49.73
2023-09-21 00:00:18.174948,-50.16
2023-09-21 00:00:18.221289,-50.16
2023-09-21 00:00:18.269190,-50.02
2023-09-21 00:00:18.316353,-49.99
2023-09-21 00:00:18.363406,-49.93
2023-09-21 00:00:18.410887,-50.24
2023-09-21 00:00:18.457614,-50.47
2023-09-21 00:00:18.505124,-50.29
2023-09-21 00:00:18.551963,-50.21
2023-09-21 00:00:18.599272,-50.36
2023-09-21 00:00:18.647035,-50.13
2023-09-21 00:00:18.694013,-50.09
2023-09-21 00:00:18.741131,-50.17
2023-09-21 00:00:18.788533,-50.21
2023-09-21 00:00:18.835445,-50.31
2023-09-21 00:00:18.882591,-50.22
2023-09-21 00:00:18.929914,-50.19
2023-09-21 00:00:18.977388,-50.27
2023-09-21 00:00:19.024553,-50.27
2023-09-21 00:00:19.071676,-50.2
2023-09-21 00:00:19.119126,-50.18
2023-09-21 00:00:19.166208,-50.05
2023-09-21 00:00:19.213210,-50.04
2023-09-21 00:00:19.259925,-50.33
2023-09-21 00:00:19.306874,-50.16
2023-09-21 00:00:19.354826,-50.06
2023-09-21 00:00:19.402287,-50.36
2023-09-21 00:00:19.449628,-50.67
2023-09-21 00:00:19.496160,-50.63
2023-09-21 00:00:19.543391,-50.81
2023-09-21 00:00:19.591321,-50.7
2023-09-21 00:00:19.638779,-50.61
2023-09-21 00:00:19.685752,-50.69
2023-09-21 00:00:19.732878,-50.2
2023-09-21 00:00:19.780139,-50.36
2023-09-21 00:00:19.827208,-50.18
2023-09-21 00:00:19.874576,-50.24
2023-09-21 00:00:19.921788,-50.44
2023-09-21 00:00:19.968925,-50.73
2023-09-21 00:00:20.016096,-50.59
2023-09-21 00:00:20.062928,-50.52
2023-09-21 00:00:20.110471,-50.47
2023-09-21 00:00:20.157259,-50.17
2023-09-21 00:00:20.204658,-50.21
2023-09-21 00:00:20.251982,-50.08
2023-09-21 00:00:20.298752,-50.78
2023-09-21 00:00:20.345876,-50.66
2023-09-21 00:00:20.393690,-50.85
2023-09-21 00:00:20.440764,-50.75
2023-09-21 00:00:20.487801,-50.81
2023-09-21 00:00:20.535683,-50.77
2023-09-21 00:00:20.583110,-50.87
2023-09-21 00:00:20.630501,-50.88
