2023-09-20 22:07:01.322321,-51.46
2023-09-20 22:07:01.370084,-51.44
2023-09-20 22:07:01.417663,-51.39
2023-09-20 22:07:01.464795,-51.26
2023-09-20 22:07:01.511937,-51.49
2023-09-20 22:07:01.558440,-51.39
2023-09-20 22:07:01.606496,-51.45
2023-09-20 22:07:01.653274,-51.41
2023-09-20 22:07:01.701189,-51.48
2023-09-20 22:07:01.748096,-51.35
2023-09-20 22:07:01.795961,-51.47
2023-09-20 22:07:01.842396,-51.47
2023-09-20 22:07:01.889646,-51.46
2023-09-20 22:07:01.936583,-51.4
2023-09-20 22:07:01.983559,-51.43
2023-09-20 22:07:02.031317,-51.36
2023-09-20 22:07:02.077858,-51.31
2023-09-20 22:07:02.125681,-51.38
2023-09-20 22:07:02.172946,-51.42
2023-09-20 22:07:02.220097,-51.4
2023-09-20 22:07:02.267448,-51.47
2023-09-20 22:07:02.314313,-51.39
2023-09-20 22:07:02.361621,-51.41
2023-09-20 22:07:02.408781,-51.45
2023-09-20 22:07:02.455857,-51.36
2023-09-20 22:07:02.503429,-51.43
2023-09-20 22:07:02.550994,-51.46
2023-09-20 22:07:02.597830,-51.61
2023-09-20 22:07:02.644494,-51.46
2023-09-20 22:07:02.692954,-51.42
2023-09-20 22:07:02.739545,-51.39
2023-09-20 22:07:02.787084,-51.41
2023-09-20 22:07:02.833931,-51.51
2023-09-20 22:07:02.881351,-51.44
2023-09-20 22:07:02.928247,-51.52
2023-09-20 22:07:02.975937,-51.36
2023-09-20 22:07:03.023105,-51.41
2023-09-20 22:07:03.070819,-51.3
2023-09-20 22:07:03.117655,-51.4
2023-09-20 22:07:03.165563,-51.45
2023-09-20 22:07:03.212321,-51.39
2023-09-20 22:07:03.259876,-51.37
2023-09-20 22:07:03.306854,-51.36
2023-09-20 22:07:03.353669,-51.55
2023-09-20 22:07:03.401843,-51.53
2023-09-20 22:07:03.448754,-51.49
2023-09-20 22:07:03.495826,-51.48
2023-09-20 22:07:03.543372,-51.42
2023-09-20 22:07:03.590585,-51.29
2023-09-20 22:07:03.637208,-51.33
2023-09-20 22:07:03.684930,-51.5
2023-09-20 22:07:03.731394,-51.59
2023-09-20 22:07:03.778821,-51.47
2023-09-20 22:07:03.825926,-51.32
2023-09-20 22:07:03.873000,-51.48
2023-09-20 22:07:03.920824,-51.53
2023-09-20 22:07:03.968381,-51.37
2023-09-20 22:07:04.015674,-51.36
2023-09-20 22:07:04.062395,-51.37
2023-09-20 22:07:04.109569,-51.54
2023-09-20 22:07:04.156903,-51.53
2023-09-20 22:07:04.204554,-51.35
2023-09-20 22:07:04.251325,-51.48
2023-09-20 22:07:04.298077,-51.39
2023-09-20 22:07:04.346077,-51.52
2023-09-20 22:07:04.392642,-51.44
2023-09-20 22:07:04.440533,-51.54
2023-09-20 22:07:04.487808,-51.42
2023-09-20 22:07:04.534512,-51.3
2023-09-20 22:07:04.582241,-51.49
2023-09-20 22:07:04.629062,-51.52
2023-09-20 22:07:04.676515,-51.51
2023-09-20 22:07:04.723959,-51.2
2023-09-20 22:07:04.771062,-51.41
2023-09-20 22:07:04.818620,-51.43
2023-09-20 22:07:04.865094,-51.5
2023-09-20 22:07:04.912196,-51.41
2023-09-20 22:07:04.959632,-51.3
2023-09-20 22:07:05.006653,-51.5
2023-09-20 22:07:05.053798,-51.59
2023-09-20 22:07:05.100715,-51.57
2023-09-20 22:07:05.148546,-51.34
2023-09-20 22:07:05.195479,-51.31
2023-09-20 22:07:05.242637,-51.42
2023-09-20 22:07:05.289620,-51.49
2023-09-20 22:07:05.336531,-51.41
2023-09-20 22:07:05.384124,-51.29
2023-09-20 22:07:05.431367,-51.34
2023-09-20 22:07:05.478785,-51.3
2023-09-20 22:07:05.525712,-51.3
2023-09-20 22:07:05.572584,-51.33
2023-09-20 22:07:05.620382,-51.49
2023-09-20 22:07:05.667250,-51.42
2023-09-20 22:07:05.714181,-51.43
2023-09-20 22:07:05.761723,-51.57
2023-09-20 22:07:05.809201,-51.62
2023-09-20 22:07:05.856563,-51.55
2023-09-20 22:07:05.903572,-51.46
2023-09-20 22:07:05.950924,-51.33
2023-09-20 22:07:05.997898,-51.44
