2023-09-20 22:08:46.401924,-51.39
2023-09-20 22:08:46.449595,-51.36
2023-09-20 22:08:46.496865,-51.46
2023-09-20 22:08:46.543411,-51.45
2023-09-20 22:08:46.591563,-51.4
2023-09-20 22:08:46.638634,-51.35
2023-09-20 22:08:46.686342,-51.37
2023-09-20 22:08:46.732688,-51.39
2023-09-20 22:08:46.780731,-51.42
2023-09-20 22:08:46.828553,-51.29
2023-09-20 22:08:46.875139,-51.43
2023-09-20 22:08:46.922538,-51.38
2023-09-20 22:08:46.970380,-51.39
2023-09-20 22:08:47.017042,-51.39
2023-09-20 22:08:47.064510,-51.41
2023-09-20 22:08:47.111734,-51.31
2023-09-20 22:08:47.158265,-51.27
2023-09-20 22:08:47.205115,-51.31
2023-09-20 22:08:47.252567,-51.37
2023-09-20 22:08:47.299345,-51.42
2023-09-20 22:08:47.347554,-51.36
2023-09-20 22:08:47.394273,-51.43
2023-09-20 22:08:47.441926,-51.43
2023-09-20 22:08:47.488257,-51.4
2023-09-20 22:08:47.535878,-51.5
2023-09-20 22:08:47.582886,-51.37
2023-09-20 22:08:47.630224,-51.45
2023-09-20 22:08:47.677804,-51.44
2023-09-20 22:08:47.725435,-51.48
2023-09-20 22:08:47.772202,-51.38
2023-09-20 22:08:47.818510,-51.46
2023-09-20 22:08:47.866175,-51.46
2023-09-20 22:08:47.914074,-51.47
2023-09-20 22:08:47.960478,-51.43
2023-09-20 22:08:48.008008,-51.51
2023-09-20 22:08:48.055401,-51.44
2023-09-20 22:08:48.102135,-51.46
2023-09-20 22:08:48.149432,-51.38
2023-09-20 22:08:48.196939,-51.39
2023-09-20 22:08:48.243354,-51.43
2023-09-20 22:08:48.291563,-51.38
2023-09-20 22:08:48.338504,-51.44
2023-09-20 22:08:48.384881,-51.36
2023-09-20 22:08:48.432764,-51.34
2023-09-20 22:08:48.480089,-51.36
2023-09-20 22:08:48.526235,-51.33
2023-09-20 22:08:48.573698,-51.42
2023-09-20 22:08:48.621628,-51.34
2023-09-20 22:08:48.668764,-51.33
2023-09-20 22:08:48.715649,-51.46
2023-09-20 22:08:48.762409,-51.45
2023-09-20 22:08:48.810107,-51.33
2023-09-20 22:08:48.856523,-51.32
2023-09-20 22:08:48.904381,-51.45
2023-09-20 22:08:48.950960,-51.52
2023-09-20 22:08:48.998713,-51.44
2023-09-20 22:08:49.046189,-51.43
2023-09-20 22:08:49.092781,-51.37
2023-09-20 22:08:49.140739,-51.4
2023-09-20 22:08:49.188048,-51.42
2023-09-20 22:08:49.235086,-51.45
2023-09-20 22:08:49.281906,-51.38
2023-09-20 22:08:49.329294,-51.4
2023-09-20 22:08:49.376746,-51.49
2023-09-20 22:08:49.424164,-51.4
2023-09-20 22:08:49.471203,-51.26
2023-09-20 22:08:49.517946,-51.32
2023-09-20 22:08:49.564895,-51.31
2023-09-20 22:08:49.612219,-51.44
2023-09-20 22:08:49.659642,-51.43
2023-09-20 22:08:49.706257,-51.23
2023-09-20 22:08:49.753606,-51.3
2023-09-20 22:08:49.800618,-51.35
2023-09-20 22:08:49.847610,-51.38
2023-09-20 22:08:49.895551,-51.42
2023-09-20 22:08:49.942803,-51.47
2023-09-20 22:08:49.989638,-51.42
2023-09-20 22:08:50.037555,-51.41
2023-09-20 22:08:50.083864,-51.36
2023-09-20 22:08:50.131422,-51.4
2023-09-20 22:08:50.178419,-51.43
2023-09-20 22:08:50.226066,-51.4
2023-09-20 22:08:50.272632,-51.34
2023-09-20 22:08:50.320436,-51.44
2023-09-20 22:08:50.367300,-51.45
2023-09-20 22:08:50.414421,-51.46
2023-09-20 22:08:50.461626,-51.33
2023-09-20 22:08:50.508951,-51.35
2023-09-20 22:08:50.555464,-51.43
2023-09-20 22:08:50.603211,-51.41
2023-09-20 22:08:50.651067,-51.36
2023-09-20 22:08:50.697658,-51.45
2023-09-20 22:08:50.744216,-51.41
2023-09-20 22:08:50.792170,-51.41
2023-09-20 22:08:50.839540,-51.46
2023-09-20 22:08:50.886578,-51.36
2023-09-20 22:08:50.933120,-51.48
2023-09-20 22:08:50.980616,-51.49
2023-09-20 22:08:51.028154,-51.4
2023-09-20 22:08:51.075346,-51.34
