2023-09-20 23:57:07.767498,-51.61
2023-09-20 23:57:07.814023,-51.53
2023-09-20 23:57:07.861010,-51.58
2023-09-20 23:57:07.908566,-51.49
2023-09-20 23:57:07.956320,-51.7
2023-09-20 23:57:08.003834,-51.61
2023-09-20 23:57:08.050553,-51.58
2023-09-20 23:57:08.097511,-51.63
2023-09-20 23:57:08.145441,-51.71
2023-09-20 23:57:08.192546,-51.64
2023-09-20 23:57:08.239604,-51.78
2023-09-20 23:57:08.287468,-51.61
2023-09-20 23:57:08.334562,-51.57
2023-09-20 23:57:08.381530,-51.58
2023-09-20 23:57:08.428587,-51.62
2023-09-20 23:57:08.476024,-51.56
2023-09-20 23:57:08.523934,-51.71
2023-09-20 23:57:08.570943,-51.64
2023-09-20 23:57:08.617687,-51.5
2023-09-20 23:57:08.665723,-51.55
2023-09-20 23:57:08.713145,-51.57
2023-09-20 23:57:08.760063,-51.6
2023-09-20 23:57:08.806568,-51.65
2023-09-20 23:57:08.855177,-51.59
2023-09-20 23:57:08.901863,-51.1
2023-09-20 23:57:08.948993,-51.63
2023-09-20 23:57:08.997239,-51.65
2023-09-20 23:57:09.044462,-51.67
2023-09-20 23:57:09.091409,-51.65
2023-09-20 23:57:09.139337,-51.45
2023-09-20 23:57:09.185781,-51.61
2023-09-20 23:57:09.233686,-51.61
2023-09-20 23:57:09.281528,-51.7
2023-09-20 23:57:09.328518,-51.59
2023-09-20 23:57:09.375602,-51.59
2023-09-20 23:57:09.423110,-51.61
2023-09-20 23:57:09.470740,-51.62
2023-09-20 23:57:09.517802,-51.71
2023-09-20 23:57:09.565158,-51.83
2023-09-20 23:57:09.611544,-51.72
2023-09-20 23:57:09.659809,-51.71
2023-09-20 23:57:09.707297,-51.69
2023-09-20 23:57:09.754474,-51.57
2023-09-20 23:57:09.801092,-51.54
2023-09-20 23:57:09.849571,-51.55
2023-09-20 23:57:09.896329,-51.24
2023-09-20 23:57:09.943754,-51.31
2023-09-20 23:57:09.990775,-51.76
2023-09-20 23:57:10.038790,-51.78
2023-09-20 23:57:10.085968,-51.75
2023-09-20 23:57:10.133199,-51.7
2023-09-20 23:57:10.179579,-51.79
2023-09-20 23:57:10.227853,-51.74
2023-09-20 23:57:10.275363,-51.82
2023-09-20 23:57:10.321422,-51.73
2023-09-20 23:57:10.369028,-51.75
2023-09-20 23:57:10.417004,-51.71
2023-09-20 23:57:10.464077,-51.66
2023-09-20 23:57:10.511205,-51.61
2023-09-20 23:57:10.557714,-51.85
2023-09-20 23:57:10.606139,-51.85
2023-09-20 23:57:10.653520,-51.79
2023-09-20 23:57:10.700205,-51.71
2023-09-20 23:57:10.748112,-51.7
2023-09-20 23:57:10.795422,-51.64
2023-09-20 23:57:10.842200,-51.61
2023-09-20 23:57:10.889262,-51.69
2023-09-20 23:57:10.937143,-51.74
2023-09-20 23:57:10.984718,-51.52
2023-09-20 23:57:11.031781,-51.56
2023-09-20 23:57:11.078952,-51.54
2023-09-20 23:57:11.126437,-51.61
2023-09-20 23:57:11.173684,-51.52
2023-09-20 23:57:11.220678,-51.61
2023-09-20 23:57:11.267570,-51.75
2023-09-20 23:57:11.315712,-51.67
2023-09-20 23:57:11.362875,-51.73
2023-09-20 23:57:11.409873,-51.76
2023-09-20 23:57:11.456864,-51.68
2023-09-20 23:57:11.504260,-51.56
2023-09-20 23:57:11.551841,-51.69
2023-09-20 23:57:11.600431,-51.71
2023-09-20 23:57:11.646748,-51.72
2023-09-20 23:57:11.694663,-51.74
2023-09-20 23:57:11.741708,-51.75
2023-09-20 23:57:11.789347,-51.72
2023-09-20 23:57:11.836787,-51.78
2023-09-20 23:57:11.884002,-51.81
2023-09-20 23:57:11.930848,-51.85
2023-09-20 23:57:11.978545,-51.64
2023-09-20 23:57:12.025801,-51.77
2023-09-20 23:57:12.072954,-51.81
2023-09-20 23:57:12.120322,-51.68
2023-09-20 23:57:12.167870,-51.73
2023-09-20 23:57:12.215115,-51.81
2023-09-20 23:57:12.261606,-51.73
2023-09-20 23:57:12.309329,-51.53
2023-09-20 23:57:12.357117,-51.73
2023-09-20 23:57:12.403621,-51.8
2023-09-20 23:57:12.451393,-51.71
