2023-09-20 21:15:50.738468,-49.93
2023-09-20 21:15:50.784742,-49.83
2023-09-20 21:15:50.831813,-49.66
2023-09-20 21:15:50.879515,-50.18
2023-09-20 21:15:50.926872,-51.22
2023-09-20 21:15:50.973829,-50.52
2023-09-20 21:15:51.020523,-50.03
2023-09-20 21:15:51.068419,-50.02
2023-09-20 21:15:51.115610,-49.86
2023-09-20 21:15:51.162518,-49.72
2023-09-20 21:15:51.209523,-49.79
2023-09-20 21:15:51.256729,-49.97
2023-09-20 21:15:51.303836,-50.31
2023-09-20 21:15:51.349879,-51.29
2023-09-20 21:15:51.397407,-50.0
2023-09-20 21:15:51.444453,-50.12
2023-09-20 21:15:51.491688,-49.79
2023-09-20 21:15:51.539306,-49.72
2023-09-20 21:15:51.586310,-49.64
2023-09-20 21:15:51.632969,-49.89
2023-09-20 21:15:51.680309,-50.06
2023-09-20 21:15:51.727346,-49.79
2023-09-20 21:15:51.775102,-50.09
2023-09-20 21:15:51.822065,-49.8
2023-09-20 21:15:51.868582,-50.11
2023-09-20 21:15:51.915825,-49.7
2023-09-20 21:15:51.963285,-49.73
2023-09-20 21:15:52.009946,-49.62
2023-09-20 21:15:52.056638,-49.67
2023-09-20 21:15:52.104430,-49.94
2023-09-20 21:15:52.151818,-50.01
2023-09-20 21:15:52.198254,-49.47
2023-09-20 21:15:52.245060,-49.74
2023-09-20 21:15:52.292887,-50.09
2023-09-20 21:15:52.339076,-49.85
2023-09-20 21:15:52.386578,-49.8
2023-09-20 21:15:52.433351,-49.86
2023-09-20 21:15:52.480263,-49.71
2023-09-20 21:15:52.527242,-49.67
2023-09-20 21:15:52.575422,-49.7
2023-09-20 21:15:52.622065,-49.65
2023-09-20 21:15:52.669408,-49.57
2023-09-20 21:15:52.715951,-49.84
2023-09-20 21:15:52.763493,-49.36
2023-09-20 21:15:52.810555,-49.79
2023-09-20 21:15:52.857125,-49.81
2023-09-20 21:15:52.904174,-50.01
2023-09-20 21:15:52.951529,-49.68
2023-09-20 21:15:52.999189,-49.64
2023-09-20 21:15:53.046316,-49.65
2023-09-20 21:15:53.093015,-49.8
2023-09-20 21:15:53.140114,-49.82
2023-09-20 21:15:53.187119,-49.79
2023-09-20 21:15:53.234169,-49.88
2023-09-20 21:15:53.281826,-49.78
2023-09-20 21:15:53.328980,-50.05
2023-09-20 21:15:53.375655,-49.71
2023-09-20 21:15:53.423095,-49.69
2023-09-20 21:15:53.470005,-49.72
2023-09-20 21:15:53.518176,-49.69
2023-09-20 21:15:53.565176,-49.57
2023-09-20 21:15:53.612272,-49.6
2023-09-20 21:15:53.659350,-49.81
2023-09-20 21:15:53.707296,-49.79
2023-09-20 21:15:53.754017,-49.64
2023-09-20 21:15:53.801046,-49.68
2023-09-20 21:15:53.848445,-49.61
2023-09-20 21:15:53.894930,-49.68
2023-09-20 21:15:53.942654,-49.69
2023-09-20 21:15:53.989558,-49.63
2023-09-20 21:15:54.036565,-49.66
2023-09-20 21:15:54.084464,-49.83
2023-09-20 21:15:54.131613,-49.94
2023-09-20 21:15:54.178400,-49.77
2023-09-20 21:15:54.225707,-49.56
2023-09-20 21:15:54.272961,-49.78
2023-09-20 21:15:54.319511,-49.71
2023-09-20 21:15:54.366538,-49.66
2023-09-20 21:15:54.414357,-49.65
2023-09-20 21:15:54.460571,-50.04
2023-09-20 21:15:54.507707,-49.92
2023-09-20 21:15:54.555193,-49.88
2023-09-20 21:15:54.602298,-50.05
2023-09-20 21:15:54.649668,-49.88
2023-09-20 21:15:54.696057,-49.85
2023-09-20 21:15:54.743000,-49.69
2023-09-20 21:15:54.791247,-50.39
2023-09-20 21:15:54.837474,-50.79
2023-09-20 21:15:54.885120,-50.25
2023-09-20 21:15:54.932517,-51.39
2023-09-20 21:15:54.979737,-50.63
2023-09-20 21:15:55.026719,-50.95
2023-09-20 21:15:55.074376,-50.95
2023-09-20 21:15:55.121566,-52.16
2023-09-20 21:15:55.168607,-52.22
2023-09-20 21:15:55.215540,-51.64
2023-09-20 21:15:55.262350,-51.02
2023-09-20 21:15:55.310178,-51.59
2023-09-20 21:15:55.356925,-51.86
2023-09-20 21:15:55.404152,-51.3
