2024-02-06 18:08:23.405189,-63.61
2024-02-06 18:08:23.544586,-63.62
2024-02-06 18:08:23.693159,-63.62
2024-02-06 18:08:23.838597,-63.63
2024-02-06 18:08:23.980010,-63.62
2024-02-06 18:08:24.123594,-63.63
2024-02-06 18:08:24.266231,-63.63
2024-02-06 18:08:24.415804,-63.64
2024-02-06 18:08:24.561073,-63.65
2024-02-06 18:08:24.705473,-63.65
2024-02-06 18:08:24.846385,-63.66
2024-02-06 18:08:24.987384,-63.66
2024-02-06 18:08:25.138442,-63.66
2024-02-06 18:08:25.279426,-63.62
2024-02-06 18:08:25.434778,-62.91
2024-02-06 18:08:25.572813,-63.07
2024-02-06 18:08:25.718998,-63.26
2024-02-06 18:08:25.866629,-63.4
2024-02-06 18:08:26.007993,-63.49
2024-02-06 18:08:26.149958,-63.57
2024-02-06 18:08:26.302737,-63.63
2024-02-06 18:08:26.443402,-63.68
2024-02-06 18:08:26.589232,-63.71
2024-02-06 18:08:26.732230,-63.74
2024-02-06 18:08:26.874435,-63.75
2024-02-06 18:08:27.023169,-63.77
2024-02-06 18:08:27.171364,-63.79
2024-02-06 18:08:27.315389,-63.79
2024-02-06 18:08:27.459553,-63.8
2024-02-06 18:08:27.604600,-63.81
2024-02-06 18:08:27.748779,-63.81
2024-02-06 18:08:27.891700,-63.81
2024-02-06 18:08:28.038880,-63.82
2024-02-06 18:08:28.176340,-63.82
2024-02-06 18:08:28.324102,-63.83
2024-02-06 18:08:28.464417,-63.83
2024-02-06 18:08:28.614539,-63.83
2024-02-06 18:08:28.758189,-63.83
2024-02-06 18:08:28.897034,-63.83
2024-02-06 18:08:29.049584,-63.81
2024-02-06 18:08:29.195606,-63.79
2024-02-06 18:08:29.333781,-63.78
2024-02-06 18:08:29.479182,-63.78
2024-02-06 18:08:29.623426,-63.77
2024-02-06 18:08:29.773274,-63.77
2024-02-06 18:08:29.913458,-63.77
2024-02-06 18:08:30.063153,-63.77
2024-02-06 18:08:30.201777,-63.78
2024-02-06 18:08:30.344108,-63.78
2024-02-06 18:08:30.488414,-63.79
2024-02-06 18:08:30.632875,-63.79
2024-02-06 18:08:30.778667,-63.8
2024-02-06 18:08:30.930166,-63.8
2024-02-06 18:08:31.068465,-63.81
2024-02-06 18:08:31.214815,-63.81
2024-02-06 18:08:31.365243,-63.82
2024-02-06 18:08:31.504048,-63.82
2024-02-06 18:08:31.651225,-63.85
2024-02-06 18:08:31.793610,-63.87
2024-02-06 18:08:31.942860,-63.88
2024-02-06 18:08:32.086570,-63.89
2024-02-06 18:08:32.233363,-63.89
2024-02-06 18:08:32.372646,-63.89
2024-02-06 18:08:32.519271,-63.89
2024-02-06 18:08:32.658412,-63.89
2024-02-06 18:08:32.811489,-63.89
2024-02-06 18:08:32.955818,-63.89
2024-02-06 18:08:33.099764,-63.9
2024-02-06 18:08:33.245753,-63.9
2024-02-06 18:08:33.382696,-63.9
2024-02-06 18:08:33.528040,-63.9
2024-02-06 18:08:33.675016,-63.9
2024-02-06 18:08:33.818003,-63.91
2024-02-06 18:08:33.963753,-63.91
2024-02-06 18:08:34.108550,-63.92
2024-02-06 18:08:34.251672,-63.92
2024-02-06 18:08:34.393795,-63.92
2024-02-06 18:08:34.540475,-63.93
2024-02-06 18:08:34.691843,-63.93
2024-02-06 18:08:34.832185,-63.93
2024-02-06 18:08:34.972696,-63.94
2024-02-06 18:08:35.122984,-63.95
2024-02-06 18:08:35.266736,-63.96
2024-02-06 18:08:35.405562,-63.98
2024-02-06 18:08:35.555829,-63.99
2024-02-06 18:08:35.698711,-64.0
2024-02-06 18:08:35.845031,-64.02
2024-02-06 18:08:35.992954,-64.02
2024-02-06 18:08:36.132065,-64.03
2024-02-06 18:08:36.279417,-64.03
2024-02-06 18:08:36.426349,-64.03
2024-02-06 18:08:36.566416,-64.04
2024-02-06 18:08:36.715275,-64.04
2024-02-06 18:08:36.854461,-64.04
2024-02-06 18:08:37.005309,-64.04
