2023-09-20 21:19:04.676147,-49.88
2023-09-20 21:19:04.723570,-49.92
2023-09-20 21:19:04.782733,-49.76
2023-09-20 21:19:04.817488,-49.76
2023-09-20 21:19:04.865492,-49.98
2023-09-20 21:19:04.912591,-50.02
2023-09-20 21:19:04.959405,-50.09
2023-09-20 21:19:05.005983,-49.88
2023-09-20 21:19:05.054038,-50.08
2023-09-20 21:19:05.100851,-49.83
2023-09-20 21:19:05.147264,-49.93
2023-09-20 21:19:05.195017,-50.04
2023-09-20 21:19:05.241564,-50.01
2023-09-20 21:19:05.288428,-50.1
2023-09-20 21:19:05.336020,-49.81
2023-09-20 21:19:05.382908,-49.82
2023-09-20 21:19:05.430357,-50.01
2023-09-20 21:19:05.477291,-49.77
2023-09-20 21:19:05.524301,-49.93
2023-09-20 21:19:05.570937,-50.21
2023-09-20 21:19:05.618770,-50.02
2023-09-20 21:19:05.665550,-49.99
2023-09-20 21:19:05.712387,-49.9
2023-09-20 21:19:05.759602,-50.03
2023-09-20 21:19:05.806235,-50.06
2023-09-20 21:19:05.853667,-49.94
2023-09-20 21:19:05.900126,-49.79
2023-09-20 21:19:05.947787,-49.9
2023-09-20 21:19:05.994569,-49.81
2023-09-20 21:19:06.041887,-49.86
2023-09-20 21:19:06.089194,-49.82
2023-09-20 21:19:06.135790,-50.0
2023-09-20 21:19:06.183076,-50.01
2023-09-20 21:19:06.229433,-49.85
2023-09-20 21:19:06.276780,-50.01
2023-09-20 21:19:06.324123,-49.87
2023-09-20 21:19:06.371389,-49.88
2023-09-20 21:19:06.418068,-49.88
2023-09-20 21:19:06.466061,-49.94
2023-09-20 21:19:06.512839,-50.01
2023-09-20 21:19:06.558933,-49.98
2023-09-20 21:19:06.606213,-50.01
2023-09-20 21:19:06.654314,-49.99
2023-09-20 21:19:06.701095,-50.03
2023-09-20 21:19:06.748336,-49.82
2023-09-20 21:19:06.795341,-49.92
2023-09-20 21:19:06.841773,-49.94
2023-09-20 21:19:06.889713,-49.85
2023-09-20 21:19:06.936144,-49.81
2023-09-20 21:19:06.983344,-49.91
2023-09-20 21:19:07.030224,-49.88
2023-09-20 21:19:07.077275,-49.99
2023-09-20 21:19:07.125187,-49.92
2023-09-20 21:19:07.171887,-49.82
2023-09-20 21:19:07.218645,-49.93
2023-09-20 21:19:07.265843,-49.86
2023-09-20 21:19:07.313413,-49.92
2023-09-20 21:19:07.360674,-49.96
2023-09-20 21:19:07.407363,-49.98
2023-09-20 21:19:07.454526,-49.89
2023-09-20 21:19:07.501653,-49.87
2023-09-20 21:19:07.548976,-50.03
2023-09-20 21:19:07.596185,-49.85
2023-09-20 21:19:07.642665,-49.96
2023-09-20 21:19:07.690393,-50.0
2023-09-20 21:19:07.736966,-49.86
2023-09-20 21:19:07.784109,-49.89
2023-09-20 21:19:07.831021,-49.91
2023-09-20 21:19:07.878027,-49.97
2023-09-20 21:19:07.925145,-50.03
2023-09-20 21:19:07.972403,-49.98
2023-09-20 21:19:08.019640,-50.18
2023-09-20 21:19:08.066218,-50.03
2023-09-20 21:19:08.114222,-50.15
2023-09-20 21:19:08.161196,-49.98
2023-09-20 21:19:08.208354,-50.18
2023-09-20 21:19:08.255899,-50.17
2023-09-20 21:19:08.302303,-50.01
2023-09-20 21:19:08.350043,-50.02
2023-09-20 21:19:08.397037,-50.03
2023-09-20 21:19:08.444927,-50.02
2023-09-20 21:19:08.491777,-50.14
2023-09-20 21:19:08.539047,-50.07
2023-09-20 21:19:08.586176,-49.91
2023-09-20 21:19:08.632788,-50.05
2023-09-20 21:19:08.679530,-50.13
2023-09-20 21:19:08.727507,-49.96
2023-09-20 21:19:08.774711,-49.97
2023-09-20 21:19:08.821498,-49.92
2023-09-20 21:19:08.868436,-49.93
2023-09-20 21:19:08.915325,-49.96
2023-09-20 21:19:08.962535,-49.98
2023-09-20 21:19:09.009582,-49.99
2023-09-20 21:19:09.057136,-49.92
2023-09-20 21:19:09.104380,-50.06
2023-09-20 21:19:09.150883,-49.93
2023-09-20 21:19:09.197882,-49.91
2023-09-20 21:19:09.245795,-49.89
2023-09-20 21:19:09.292693,-49.94
2023-09-20 21:19:09.339736,-49.96
