2023-09-20 21:37:57.360455,-50.43
2023-09-20 21:37:57.407078,-50.15
2023-09-20 21:37:57.454840,-50.32
2023-09-20 21:37:57.501888,-51.04
2023-09-20 21:37:57.548620,-51.48
2023-09-20 21:37:57.595947,-52.26
2023-09-20 21:37:57.643491,-52.34
2023-09-20 21:37:57.690777,-51.55
2023-09-20 21:37:57.736925,-51.11
2023-09-20 21:37:57.784773,-50.64
2023-09-20 21:37:57.831874,-50.26
2023-09-20 21:37:57.878925,-50.79
2023-09-20 21:37:57.926026,-51.08
2023-09-20 21:37:57.974123,-51.24
2023-09-20 21:37:58.021469,-52.12
2023-09-20 21:37:58.067836,-52.45
2023-09-20 21:37:58.114643,-51.35
2023-09-20 21:37:58.162493,-51.07
2023-09-20 21:37:58.209328,-50.61
2023-09-20 21:37:58.256375,-50.4
2023-09-20 21:37:58.303187,-50.47
2023-09-20 21:37:58.351220,-51.11
2023-09-20 21:37:58.398219,-51.59
2023-09-20 21:37:58.444383,-52.42
2023-09-20 21:37:58.492428,-52.05
2023-09-20 21:37:58.539183,-51.32
2023-09-20 21:37:58.586581,-51.12
2023-09-20 21:37:58.632972,-50.41
2023-09-20 21:37:58.680153,-50.4
2023-09-20 21:37:58.727591,-50.93
2023-09-20 21:37:58.774510,-51.26
2023-09-20 21:37:58.821293,-51.73
2023-09-20 21:37:58.869165,-51.85
2023-09-20 21:37:58.916727,-51.36
2023-09-20 21:37:58.962384,-51.23
2023-09-20 21:37:59.010460,-51.09
2023-09-20 21:37:59.057092,-50.82
2023-09-20 21:37:59.104757,-50.92
2023-09-20 21:37:59.151070,-51.04
2023-09-20 21:37:59.198588,-51.14
2023-09-20 21:37:59.245525,-51.25
2023-09-20 21:37:59.292870,-51.35
2023-09-20 21:37:59.339971,-51.28
2023-09-20 21:37:59.387507,-51.06
2023-09-20 21:37:59.434342,-51.05
2023-09-20 21:37:59.481563,-50.74
2023-09-20 21:37:59.528345,-50.64
2023-09-20 21:37:59.575690,-50.86
2023-09-20 21:37:59.622496,-51.09
2023-09-20 21:37:59.670070,-51.23
2023-09-20 21:37:59.716984,-51.61
2023-09-20 21:37:59.764545,-51.38
2023-09-20 21:37:59.811213,-51.13
2023-09-20 21:37:59.858721,-51.14
2023-09-20 21:37:59.905453,-50.98
2023-09-20 21:37:59.952835,-50.97
2023-09-20 21:38:00.000702,-51.04
2023-09-20 21:38:00.047665,-51.06
2023-09-20 21:38:00.094528,-51.11
2023-09-20 21:38:00.141223,-51.14
2023-09-20 21:38:00.188789,-51.06
2023-09-20 21:38:00.236616,-51.01
2023-09-20 21:38:00.283759,-50.98
2023-09-20 21:38:00.331059,-50.94
2023-09-20 21:38:00.377224,-51.05
2023-09-20 21:38:00.425395,-51.19
2023-09-20 21:38:00.472778,-51.14
2023-09-20 21:38:00.520080,-51.3
2023-09-20 21:38:00.566293,-51.85
2023-09-20 21:38:00.614016,-51.45
2023-09-20 21:38:00.661560,-51.1
2023-09-20 21:38:00.708975,-50.87
2023-09-20 21:38:00.756216,-50.92
2023-09-20 21:38:00.803081,-51.08
2023-09-20 21:38:00.850471,-50.74
2023-09-20 21:38:00.897785,-50.89
2023-09-20 21:38:00.944724,-51.66
2023-09-20 21:38:00.991068,-52.11
2023-09-20 21:38:01.038633,-51.33
2023-09-20 21:38:01.085766,-50.79
2023-09-20 21:38:01.133167,-50.78
2023-09-20 21:38:01.180895,-50.74
2023-09-20 21:38:01.227452,-50.65
2023-09-20 21:38:01.274895,-50.78
2023-09-20 21:38:01.321989,-51.13
2023-09-20 21:38:01.368891,-51.27
2023-09-20 21:38:01.416275,-51.0
2023-09-20 21:38:01.462421,-51.0
2023-09-20 21:38:01.509754,-50.82
2023-09-20 21:38:01.557563,-50.45
2023-09-20 21:38:01.605006,-50.6
2023-09-20 21:38:01.651330,-50.52
2023-09-20 21:38:01.698601,-50.65
2023-09-20 21:38:01.746345,-50.77
2023-09-20 21:38:01.793274,-50.7
2023-09-20 21:38:01.840425,-50.93
2023-09-20 21:38:01.887419,-50.7
2023-09-20 21:38:01.934937,-50.72
2023-09-20 21:38:01.981633,-50.53
2023-09-20 21:38:02.028355,-50.44
