2023-09-20 21:00:11.083526,-50.73
2023-09-20 21:00:11.131334,-50.8
2023-09-20 21:00:11.178697,-50.92
2023-09-20 21:00:11.225619,-50.94
2023-09-20 21:00:11.272470,-51.06
2023-09-20 21:00:11.319047,-50.99
2023-09-20 21:00:11.367002,-50.91
2023-09-20 21:00:11.413862,-50.84
2023-09-20 21:00:11.460526,-50.79
2023-09-20 21:00:11.508623,-50.75
2023-09-20 21:00:11.555325,-50.84
2023-09-20 21:00:11.602442,-50.84
2023-09-20 21:00:11.649307,-50.89
2023-09-20 21:00:11.696482,-50.95
2023-09-20 21:00:11.744178,-50.96
2023-09-20 21:00:11.791115,-50.82
2023-09-20 21:00:11.837633,-50.76
2023-09-20 21:00:11.885621,-50.66
2023-09-20 21:00:11.932462,-50.71
2023-09-20 21:00:11.979767,-50.83
2023-09-20 21:00:12.025920,-50.91
2023-09-20 21:00:12.073280,-50.94
2023-09-20 21:00:12.120885,-51.01
2023-09-20 21:00:12.167477,-50.95
2023-09-20 21:00:12.214732,-50.9
2023-09-20 21:00:12.262240,-50.82
2023-09-20 21:00:12.309110,-50.72
2023-09-20 21:00:12.356268,-50.7
2023-09-20 21:00:12.402848,-50.73
2023-09-20 21:00:12.450343,-50.88
2023-09-20 21:00:12.496658,-50.9
2023-09-20 21:00:12.544071,-50.87
2023-09-20 21:00:12.591969,-50.93
2023-09-20 21:00:12.638468,-50.87
2023-09-20 21:00:12.685574,-50.77
2023-09-20 21:00:12.732917,-50.63
2023-09-20 21:00:12.780164,-50.7
2023-09-20 21:00:12.826963,-50.77
2023-09-20 21:00:12.874179,-50.92
2023-09-20 21:00:12.920822,-50.91
2023-09-20 21:00:12.968070,-51.04
2023-09-20 21:00:13.015072,-50.99
2023-09-20 21:00:13.061968,-50.85
2023-09-20 21:00:13.109641,-50.71
2023-09-20 21:00:13.156375,-50.71
2023-09-20 21:00:13.203739,-50.73
2023-09-20 21:00:13.250573,-50.84
2023-09-20 21:00:13.297832,-50.91
2023-09-20 21:00:13.344818,-50.93
2023-09-20 21:00:13.391310,-50.9
2023-09-20 21:00:13.438535,-50.91
2023-09-20 21:00:13.486043,-50.72
2023-09-20 21:00:13.532706,-50.69
2023-09-20 21:00:13.579852,-50.67
2023-09-20 21:00:13.627563,-50.72
2023-09-20 21:00:13.674968,-50.87
2023-09-20 21:00:13.721136,-50.88
2023-09-20 21:00:13.769080,-50.89
2023-09-20 21:00:13.816458,-50.91
2023-09-20 21:00:13.863640,-50.79
2023-09-20 21:00:13.910070,-50.76
2023-09-20 21:00:13.957567,-50.68
2023-09-20 21:00:14.004177,-50.72
2023-09-20 21:00:14.051342,-50.75
2023-09-20 21:00:14.098436,-50.83
2023-09-20 21:00:14.145980,-50.89
2023-09-20 21:00:14.193437,-50.89
2023-09-20 21:00:14.240207,-50.93
2023-09-20 21:00:14.287339,-50.81
2023-09-20 21:00:14.334651,-50.73
2023-09-20 21:00:14.381242,-50.66
2023-09-20 21:00:14.428690,-50.65
2023-09-20 21:00:14.475801,-50.64
2023-09-20 21:00:14.522759,-50.82
2023-09-20 21:00:14.570265,-50.89
2023-09-20 21:00:14.616716,-50.99
2023-09-20 21:00:14.664338,-50.9
2023-09-20 21:00:14.711494,-50.78
2023-09-20 21:00:14.758569,-50.66
2023-09-20 21:00:14.805020,-50.63
2023-09-20 21:00:14.852187,-50.67
2023-09-20 21:00:14.899787,-50.77
2023-09-20 21:00:14.946514,-50.88
2023-09-20 21:00:14.994234,-50.89
2023-09-20 21:00:15.040726,-50.89
2023-09-20 21:00:15.087801,-50.84
2023-09-20 21:00:15.135559,-50.83
2023-09-20 21:00:15.182707,-50.72
2023-09-20 21:00:15.229301,-50.66
2023-09-20 21:00:15.276446,-50.74
2023-09-20 21:00:15.323769,-50.68
2023-09-20 21:00:15.370738,-50.71
2023-09-20 21:00:15.418433,-50.85
2023-09-20 21:00:15.464933,-50.79
2023-09-20 21:00:15.512360,-50.75
2023-09-20 21:00:15.559720,-50.83
2023-09-20 21:00:15.606482,-50.8
2023-09-20 21:00:15.653597,-50.8
2023-09-20 21:00:15.700567,-50.69
2023-09-20 21:00:15.747260,-50.67
