2023-09-20 23:49:54.600324,-50.6
2023-09-20 23:49:54.647289,-50.53
2023-09-20 23:49:54.694598,-50.51
2023-09-20 23:49:54.742148,-50.52
2023-09-20 23:49:54.788592,-50.49
2023-09-20 23:49:54.835785,-50.62
2023-09-20 23:49:54.883831,-50.72
2023-09-20 23:49:54.930802,-50.67
2023-09-20 23:49:54.978101,-50.74
2023-09-20 23:49:55.025621,-50.52
2023-09-20 23:49:55.072923,-50.53
2023-09-20 23:49:55.119703,-50.57
2023-09-20 23:49:55.166188,-50.65
2023-09-20 23:49:55.214954,-50.67
2023-09-20 23:49:55.261699,-50.68
2023-09-20 23:49:55.308858,-50.7
2023-09-20 23:49:55.355732,-50.52
2023-09-20 23:49:55.402957,-50.58
2023-09-20 23:49:55.450701,-50.56
2023-09-20 23:49:55.497478,-50.49
2023-09-20 23:49:55.545053,-50.57
2023-09-20 23:49:55.591560,-50.63
2023-09-20 23:49:55.639569,-50.68
2023-09-20 23:49:55.686361,-50.75
2023-09-20 23:49:55.733368,-50.61
2023-09-20 23:49:55.781163,-50.56
2023-09-20 23:49:55.828105,-50.6
2023-09-20 23:49:55.874585,-50.52
2023-09-20 23:49:55.922783,-50.56
2023-09-20 23:49:55.969884,-50.72
2023-09-20 23:49:56.016745,-50.74
2023-09-20 23:49:56.063375,-50.7
2023-09-20 23:49:56.111139,-50.68
2023-09-20 23:49:56.158018,-50.62
2023-09-20 23:49:56.204997,-50.53
2023-09-20 23:49:56.252601,-50.57
2023-09-20 23:49:56.299919,-50.56
2023-09-20 23:49:56.346382,-50.6
2023-09-20 23:49:56.393702,-50.6
2023-09-20 23:49:56.441676,-50.64
2023-09-20 23:49:56.489365,-50.74
2023-09-20 23:49:56.536675,-50.69
2023-09-20 23:49:56.583244,-50.57
2023-09-20 23:49:56.630107,-50.49
2023-09-20 23:49:56.677376,-50.53
2023-09-20 23:49:56.725202,-50.58
2023-09-20 23:49:56.771577,-50.57
2023-09-20 23:49:56.819565,-50.66
2023-09-20 23:49:56.867402,-50.82
2023-09-20 23:49:56.913591,-50.7
2023-09-20 23:49:56.961509,-50.66
2023-09-20 23:49:57.008753,-50.51
2023-09-20 23:49:57.055629,-50.58
2023-09-20 23:49:57.103067,-50.52
2023-09-20 23:49:57.150467,-50.6
2023-09-20 23:49:57.197361,-50.66
2023-09-20 23:49:57.244939,-50.7
2023-09-20 23:49:57.292295,-50.74
2023-09-20 23:49:57.339152,-50.69
2023-09-20 23:49:57.385872,-50.57
2023-09-20 23:49:57.433647,-50.56
2023-09-20 23:49:57.480751,-50.59
2023-09-20 23:49:57.527641,-50.57
2023-09-20 23:49:57.576017,-50.65
2023-09-20 23:49:57.623512,-50.67
2023-09-20 23:49:57.671069,-50.7
2023-09-20 23:49:57.717674,-50.63
2023-09-20 23:49:57.765719,-50.58
2023-09-20 23:49:57.813024,-50.56
2023-09-20 23:49:57.860054,-50.56
2023-09-20 23:49:57.907505,-50.57
2023-09-20 23:49:57.954081,-50.55
2023-09-20 23:49:58.001834,-50.61
2023-09-20 23:49:58.048785,-50.68
2023-09-20 23:49:58.095832,-50.73
2023-09-20 23:49:58.143519,-50.77
2023-09-20 23:49:58.191223,-50.63
2023-09-20 23:49:58.237781,-50.59
2023-09-20 23:49:58.285528,-50.61
2023-09-20 23:49:58.332626,-50.69
2023-09-20 23:49:58.379820,-50.56
2023-09-20 23:49:58.427133,-50.57
2023-09-20 23:49:58.473916,-50.73
2023-09-20 23:49:58.521439,-50.75
2023-09-20 23:49:58.568673,-50.74
2023-09-20 23:49:58.615985,-50.62
2023-09-20 23:49:58.663177,-50.62
2023-09-20 23:49:58.710650,-50.67
2023-09-20 23:49:58.758380,-50.56
2023-09-20 23:49:58.805312,-50.6
2023-09-20 23:49:58.851904,-50.62
2023-09-20 23:49:58.899698,-50.72
2023-09-20 23:49:58.946846,-50.69
2023-09-20 23:49:58.993880,-50.77
2023-09-20 23:49:59.040676,-50.65
2023-09-20 23:49:59.088006,-50.58
2023-09-20 23:49:59.135759,-50.55
2023-09-20 23:49:59.183036,-50.59
2023-09-20 23:49:59.230487,-50.6
2023-09-20 23:49:59.277601,-50.67
