2023-09-20 23:59:33.842401,-50.99
2023-09-20 23:59:33.889121,-51.1
2023-09-20 23:59:33.936310,-51.19
2023-09-20 23:59:33.983445,-51.14
2023-09-20 23:59:34.031817,-51.01
2023-09-20 23:59:34.078787,-51.01
2023-09-20 23:59:34.125644,-51.05
2023-09-20 23:59:34.172588,-50.93
2023-09-20 23:59:34.220455,-50.98
2023-09-20 23:59:34.267679,-51.05
2023-09-20 23:59:34.314936,-51.08
2023-09-20 23:59:34.361895,-50.99
2023-09-20 23:59:34.408724,-50.71
2023-09-20 23:59:34.456729,-50.64
2023-09-20 23:59:34.503305,-50.84
2023-09-20 23:59:34.550486,-50.91
2023-09-20 23:59:34.598179,-51.11
2023-09-20 23:59:34.645126,-51.2
2023-09-20 23:59:34.692550,-51.19
2023-09-20 23:59:34.738856,-51.14
2023-09-20 23:59:34.786879,-51.06
2023-09-20 23:59:34.833884,-51.12
2023-09-20 23:59:34.880168,-50.92
2023-09-20 23:59:34.928569,-51.21
2023-09-20 23:59:34.975270,-50.93
2023-09-20 23:59:35.022259,-51.18
2023-09-20 23:59:35.069571,-51.09
2023-09-20 23:59:35.117248,-51.13
2023-09-20 23:59:35.164701,-50.93
2023-09-20 23:59:35.211897,-51.09
2023-09-20 23:59:35.259531,-51.23
2023-09-20 23:59:35.306837,-50.85
2023-09-20 23:59:35.354433,-50.96
2023-09-20 23:59:35.401579,-50.65
2023-09-20 23:59:35.448792,-51.08
2023-09-20 23:59:35.495876,-50.93
2023-09-20 23:59:35.543468,-51.16
2023-09-20 23:59:35.590597,-51.02
2023-09-20 23:59:35.637638,-50.93
2023-09-20 23:59:35.684247,-50.98
2023-09-20 23:59:35.732390,-51.11
2023-09-20 23:59:35.779863,-50.91
2023-09-20 23:59:35.827083,-51.09
2023-09-20 23:59:35.873576,-51.09
2023-09-20 23:59:35.921888,-51.07
2023-09-20 23:59:35.968777,-51.01
2023-09-20 23:59:36.015774,-50.91
2023-09-20 23:59:36.063209,-51.08
2023-09-20 23:59:36.110385,-51.11
2023-09-20 23:59:36.158200,-51.1
2023-09-20 23:59:36.205476,-50.99
2023-09-20 23:59:36.252456,-50.95
2023-09-20 23:59:36.299897,-50.99
2023-09-20 23:59:36.346813,-51.15
2023-09-20 23:59:36.393887,-50.98
2023-09-20 23:59:36.441619,-51.14
2023-09-20 23:59:36.488990,-51.06
2023-09-20 23:59:36.535862,-50.95
2023-09-20 23:59:36.583183,-51.23
2023-09-20 23:59:36.630074,-51.01
2023-09-20 23:59:36.677134,-51.07
2023-09-20 23:59:36.724761,-51.27
2023-09-20 23:59:36.771691,-50.95
2023-09-20 23:59:36.819668,-51.15
2023-09-20 23:59:36.866449,-50.92
2023-09-20 23:59:36.914063,-50.87
2023-09-20 23:59:36.961172,-50.97
2023-09-20 23:59:37.008118,-50.93
2023-09-20 23:59:37.055722,-51.12
2023-09-20 23:59:37.102541,-50.74
2023-09-20 23:59:37.149787,-50.89
2023-09-20 23:59:37.197654,-50.51
2023-09-20 23:59:37.244816,-50.86
2023-09-20 23:59:37.292328,-51.02
2023-09-20 23:59:37.339802,-50.78
2023-09-20 23:59:37.386711,-50.84
2023-09-20 23:59:37.434486,-50.77
2023-09-20 23:59:37.481396,-50.97
2023-09-20 23:59:37.528647,-51.0
2023-09-20 23:59:37.575623,-51.16
2023-09-20 23:59:37.623452,-51.24
2023-09-20 23:59:37.670521,-51.0
2023-09-20 23:59:37.717605,-50.71
2023-09-20 23:59:37.765403,-50.94
2023-09-20 23:59:37.812432,-51.13
2023-09-20 23:59:37.859555,-50.97
2023-09-20 23:59:37.907625,-51.07
2023-09-20 23:59:37.954771,-51.01
2023-09-20 23:59:38.002050,-51.06
2023-09-20 23:59:38.048775,-50.66
2023-09-20 23:59:38.096630,-50.81
2023-09-20 23:59:38.143772,-50.71
2023-09-20 23:59:38.191192,-50.93
2023-09-20 23:59:38.238302,-50.86
2023-09-20 23:59:38.285202,-51.1
2023-09-20 23:59:38.332552,-51.08
2023-09-20 23:59:38.379712,-50.83
2023-09-20 23:59:38.426800,-51.13
2023-09-20 23:59:38.474156,-51.16
2023-09-20 23:59:38.521862,-51.23
