2023-09-20 21:48:06.115529,-49.06
2023-09-20 21:48:06.161987,-49.0
2023-09-20 21:48:06.209918,-49.03
2023-09-20 21:48:06.256920,-49.06
2023-09-20 21:48:06.303654,-49.05
2023-09-20 21:48:06.351412,-49.06
2023-09-20 21:48:06.398723,-49.09
2023-09-20 21:48:06.445884,-48.94
2023-09-20 21:48:06.493403,-48.91
2023-09-20 21:48:06.540809,-48.93
2023-09-20 21:48:06.587397,-48.96
2023-09-20 21:48:06.634497,-48.87
2023-09-20 21:48:06.682116,-48.8
2023-09-20 21:48:06.729010,-48.9
2023-09-20 21:48:06.776199,-49.0
2023-09-20 21:48:06.823358,-48.92
2023-09-20 21:48:06.870320,-48.77
2023-09-20 21:48:06.918277,-48.75
2023-09-20 21:48:06.965347,-48.97
2023-09-20 21:48:07.012270,-48.98
2023-09-20 21:48:07.059473,-49.02
2023-09-20 21:48:07.106459,-48.96
2023-09-20 21:48:07.153851,-49.01
2023-09-20 21:48:07.200806,-49.01
2023-09-20 21:48:07.248566,-49.0
2023-09-20 21:48:07.295230,-48.9
2023-09-20 21:48:07.342681,-48.98
2023-09-20 21:48:07.389628,-48.91
2023-09-20 21:48:07.436661,-48.89
2023-09-20 21:48:07.483515,-48.89
2023-09-20 21:48:07.530713,-49.0
2023-09-20 21:48:07.577743,-49.02
2023-09-20 21:48:07.624909,-48.94
2023-09-20 21:48:07.672737,-48.96
2023-09-20 21:48:07.719928,-48.74
2023-09-20 21:48:07.766235,-48.95
2023-09-20 21:48:07.814287,-48.92
2023-09-20 21:48:07.861474,-48.98
2023-09-20 21:48:07.908755,-49.02
2023-09-20 21:48:07.955837,-49.06
2023-09-20 21:48:08.002411,-49.03
2023-09-20 21:48:08.050368,-48.91
2023-09-20 21:48:08.096539,-48.98
2023-09-20 21:48:08.144521,-49.01
2023-09-20 21:48:08.191191,-49.02
2023-09-20 21:48:08.239194,-49.03
2023-09-20 21:48:08.285829,-49.04
2023-09-20 21:48:08.332431,-49.08
2023-09-20 21:48:08.380228,-49.07
2023-09-20 21:48:08.427096,-48.97
2023-09-20 21:48:08.473819,-48.99
2023-09-20 21:48:08.520880,-48.95
2023-09-20 21:48:08.568245,-48.91
2023-09-20 21:48:08.615848,-48.92
2023-09-20 21:48:08.663342,-48.89
2023-09-20 21:48:08.709839,-48.73
2023-09-20 21:48:08.757524,-48.78
2023-09-20 21:48:08.804828,-48.85
2023-09-20 21:48:08.851434,-48.88
2023-09-20 21:48:08.898695,-48.92
2023-09-20 21:48:08.946760,-48.84
2023-09-20 21:48:08.994217,-48.82
2023-09-20 21:48:09.041060,-48.82
2023-09-20 21:48:09.088382,-48.91
2023-09-20 21:48:09.135934,-48.86
2023-09-20 21:48:09.182701,-48.79
2023-09-20 21:48:09.229839,-48.83
2023-09-20 21:48:09.276785,-48.76
2023-09-20 21:48:09.324823,-48.91
2023-09-20 21:48:09.371815,-48.95
2023-09-20 21:48:09.418666,-48.96
2023-09-20 21:48:09.465820,-48.91
2023-09-20 21:48:09.513848,-48.89
2023-09-20 21:48:09.561158,-48.87
2023-09-20 21:48:09.608401,-48.96
2023-09-20 21:48:09.656041,-48.94
2023-09-20 21:48:09.702996,-48.95
2023-09-20 21:48:09.750131,-48.94
2023-09-20 21:48:09.797557,-48.96
2023-09-20 21:48:09.844924,-48.97
2023-09-20 21:48:09.891613,-48.94
2023-09-20 21:48:09.938936,-48.96
2023-09-20 21:48:09.986170,-48.9
2023-09-20 21:48:10.033442,-48.93
2023-09-20 21:48:10.080284,-48.99
2023-09-20 21:48:10.127213,-48.88
2023-09-20 21:48:10.174963,-48.92
2023-09-20 21:48:10.221582,-48.95
2023-09-20 21:48:10.269331,-48.95
2023-09-20 21:48:10.315558,-48.98
2023-09-20 21:48:10.363507,-48.99
2023-09-20 21:48:10.410681,-48.86
2023-09-20 21:48:10.457496,-48.82
2023-09-20 21:48:10.505015,-48.83
2023-09-20 21:48:10.551690,-48.8
2023-09-20 21:48:10.599492,-48.88
2023-09-20 21:48:10.646356,-48.84
2023-09-20 21:48:10.693143,-48.79
2023-09-20 21:48:10.740327,-48.87
2023-09-20 21:48:10.787521,-48.81
