2023-09-20 23:57:57.919662,-50.52
2023-09-20 23:57:57.967044,-50.14
2023-09-20 23:57:58.014536,-50.36
2023-09-20 23:57:58.061583,-50.37
2023-09-20 23:57:58.108872,-50.38
2023-09-20 23:57:58.155578,-50.41
2023-09-20 23:57:58.203071,-50.58
2023-09-20 23:57:58.249768,-50.4
2023-09-20 23:57:58.297646,-50.18
2023-09-20 23:57:58.344852,-50.03
2023-09-20 23:57:58.391955,-50.24
2023-09-20 23:57:58.439345,-50.62
2023-09-20 23:57:58.486322,-50.2
2023-09-20 23:57:58.533678,-50.4
2023-09-20 23:57:58.580716,-50.59
2023-09-20 23:57:58.627876,-50.63
2023-09-20 23:57:58.675819,-50.67
2023-09-20 23:57:58.722567,-50.67
2023-09-20 23:57:58.770165,-50.71
2023-09-20 23:57:58.817612,-50.69
2023-09-20 23:57:58.864604,-50.7
2023-09-20 23:57:58.912076,-50.71
2023-09-20 23:57:58.959077,-50.72
2023-09-20 23:57:59.006656,-50.65
2023-09-20 23:57:59.054296,-50.6
2023-09-20 23:57:59.101015,-50.72
2023-09-20 23:57:59.148567,-50.46
2023-09-20 23:57:59.195291,-50.57
2023-09-20 23:57:59.242334,-50.36
2023-09-20 23:57:59.290150,-50.56
2023-09-20 23:57:59.337337,-50.78
2023-09-20 23:57:59.384657,-50.7
2023-09-20 23:57:59.432206,-50.61
2023-09-20 23:57:59.479201,-50.43
2023-09-20 23:57:59.525631,-50.54
2023-09-20 23:57:59.573359,-50.46
2023-09-20 23:57:59.620690,-50.69
2023-09-20 23:57:59.667569,-50.52
2023-09-20 23:57:59.714521,-50.35
2023-09-20 23:57:59.762023,-50.53
2023-09-20 23:57:59.809022,-50.16
2023-09-20 23:57:59.855853,-50.19
2023-09-20 23:57:59.903607,-50.33
2023-09-20 23:57:59.950929,-50.19
2023-09-20 23:57:59.998928,-50.51
2023-09-20 23:58:00.046342,-50.31
2023-09-20 23:58:00.092571,-50.51
2023-09-20 23:58:00.141149,-50.72
2023-09-20 23:58:00.187614,-50.51
2023-09-20 23:58:00.234998,-50.69
2023-09-20 23:58:00.282490,-50.59
2023-09-20 23:58:00.330073,-50.65
2023-09-20 23:58:00.377511,-50.59
2023-09-20 23:58:00.424509,-50.75
2023-09-20 23:58:00.471607,-50.65
2023-09-20 23:58:00.518623,-50.67
2023-09-20 23:58:00.566495,-50.28
2023-09-20 23:58:00.613262,-50.62
2023-09-20 23:58:00.660503,-50.28
2023-09-20 23:58:00.708608,-50.42
2023-09-20 23:58:00.755767,-50.33
2023-09-20 23:58:00.802348,-50.26
2023-09-20 23:58:00.849614,-50.2
2023-09-20 23:58:00.897146,-50.4
2023-09-20 23:58:00.944683,-50.33
2023-09-20 23:58:00.991027,-50.32
2023-09-20 23:58:01.039111,-50.5
2023-09-20 23:58:01.085873,-50.2
2023-09-20 23:58:01.133491,-49.98
2023-09-20 23:58:01.180809,-50.31
2023-09-20 23:58:01.227384,-50.44
2023-09-20 23:58:01.275604,-50.25
2023-09-20 23:58:01.322289,-50.26
2023-09-20 23:58:01.369848,-50.27
2023-09-20 23:58:01.416649,-50.54
2023-09-20 23:58:01.464040,-50.36
2023-09-20 23:58:01.510877,-50.4
2023-09-20 23:58:01.558076,-50.42
2023-09-20 23:58:01.605930,-50.6
2023-09-20 23:58:01.653031,-50.22
2023-09-20 23:58:01.700795,-50.65
2023-09-20 23:58:01.747033,-50.38
2023-09-20 23:58:01.795032,-50.76
2023-09-20 23:58:01.842431,-50.72
2023-09-20 23:58:01.889538,-50.64
2023-09-20 23:58:01.936834,-50.55
2023-09-20 23:58:01.983822,-50.73
2023-09-20 23:58:02.031590,-50.63
2023-09-20 23:58:02.078395,-50.72
2023-09-20 23:58:02.125717,-50.78
2023-09-20 23:58:02.172484,-50.74
2023-09-20 23:58:02.220064,-50.77
2023-09-20 23:58:02.267497,-50.72
2023-09-20 23:58:02.315085,-50.67
2023-09-20 23:58:02.361644,-50.61
2023-09-20 23:58:02.409802,-50.61
2023-09-20 23:58:02.457016,-50.69
2023-09-20 23:58:02.503969,-50.77
2023-09-20 23:58:02.551410,-50.71
2023-09-20 23:58:02.598348,-50.69
