2024-02-01 14:20:58.247960,-44.19
2024-02-01 14:20:58.387216,-44.19
2024-02-01 14:20:58.523944,-44.19
2024-02-01 14:20:58.666986,-44.19
2024-02-01 14:20:58.809879,-44.19
2024-02-01 14:20:58.948921,-44.19
2024-02-01 14:20:59.083569,-44.19
2024-02-01 14:20:59.231020,-44.19
2024-02-01 14:20:59.369653,-44.19
2024-02-01 14:20:59.506148,-44.19
2024-02-01 14:20:59.650025,-44.19
2024-02-01 14:20:59.788470,-44.19
2024-02-01 14:20:59.933858,-44.19
2024-02-01 14:21:00.071253,-44.19
2024-02-01 14:21:00.214700,-44.19
2024-02-01 14:21:00.345376,-44.19
2024-02-01 14:21:00.491960,-44.19
2024-02-01 14:21:00.635254,-44.19
2024-02-01 14:21:00.771448,-44.19
2024-02-01 14:21:00.914757,-44.19
2024-02-01 14:21:01.056631,-44.19
2024-02-01 14:21:01.197253,-44.19
2024-02-01 14:21:01.336603,-44.19
2024-02-01 14:21:01.478787,-44.19
2024-02-01 14:21:01.610428,-44.19
2024-02-01 14:21:01.756734,-44.19
2024-02-01 14:21:01.897458,-44.19
2024-02-01 14:21:02.035918,-44.19
2024-02-01 14:21:02.175669,-44.19
2024-02-01 14:21:02.321644,-44.19
2024-02-01 14:21:02.454168,-44.19
2024-02-01 14:21:02.598712,-44.19
2024-02-01 14:21:02.734861,-44.19
2024-02-01 14:21:02.878138,-44.19
2024-02-01 14:21:03.022839,-44.19
2024-02-01 14:21:03.162408,-44.19
2024-02-01 14:21:03.298764,-44.19
2024-02-01 14:21:03.435390,-44.19
2024-02-01 14:21:03.578621,-44.19
2024-02-01 14:21:03.717988,-44.19
2024-02-01 14:21:03.866158,-44.19
2024-02-01 14:21:04.003075,-44.19
2024-02-01 14:21:04.146000,-44.19
2024-02-01 14:21:04.287264,-44.19
2024-02-01 14:21:04.427280,-44.19
2024-02-01 14:21:04.568463,-44.19
2024-02-01 14:21:04.705292,-44.19
2024-02-01 14:21:04.844759,-44.19
2024-02-01 14:21:04.986274,-44.19
2024-02-01 14:21:05.126547,-44.19
2024-02-01 14:21:05.266561,-44.19
2024-02-01 14:21:05.410106,-44.19
2024-02-01 14:21:05.543522,-44.19
2024-02-01 14:21:05.689688,-44.19
2024-02-01 14:21:05.822787,-44.19
2024-02-01 14:21:05.968561,-44.19
2024-02-01 14:21:06.110474,-44.19
2024-02-01 14:21:06.252379,-44.19
2024-02-01 14:21:06.392779,-44.19
2024-02-01 14:21:06.532384,-44.19
2024-02-01 14:21:06.664759,-44.19
2024-02-01 14:21:06.810604,-44.19
2024-02-01 14:21:06.954862,-44.19
2024-02-01 14:21:07.095416,-44.19
2024-02-01 14:21:07.233841,-44.19
2024-02-01 14:21:07.373201,-44.19
2024-02-01 14:21:07.514580,-44.19
2024-02-01 14:21:07.648023,-44.19
2024-02-01 14:21:07.796984,-44.19
2024-02-01 14:21:07.934208,-44.19
2024-02-01 14:21:08.073304,-44.19
2024-02-01 14:21:08.213697,-44.19
2024-02-01 14:21:08.359022,-44.19
2024-02-01 14:21:08.499206,-44.19
2024-02-01 14:21:08.636255,-44.19
2024-02-01 14:21:08.773939,-44.19
2024-02-01 14:21:08.914007,-44.18
2024-02-01 14:21:09.057958,-44.18
2024-02-01 14:21:09.202041,-44.18
2024-02-01 14:21:09.337548,-44.18
2024-02-01 14:21:09.480668,-44.18
2024-02-01 14:21:09.618341,-44.18
2024-02-01 14:21:09.758768,-44.18
2024-02-01 14:21:09.896558,-44.18
2024-02-01 14:21:10.036607,-44.18
2024-02-01 14:21:10.180267,-44.18
2024-02-01 14:21:10.323334,-44.18
2024-02-01 14:21:10.461954,-44.18
2024-02-01 14:21:10.603722,-44.18
2024-02-01 14:21:10.745992,-44.18
2024-02-01 14:21:10.884293,-44.18
2024-02-01 14:21:11.019427,-44.18
2024-02-01 14:21:11.164157,-44.18
2024-02-01 14:21:11.306397,-44.18
2024-02-01 14:21:11.442936,-44.18
2024-02-01 14:21:11.586873,-44.18
2024-02-01 14:21:11.728614,-44.18
2024-02-01 14:21:11.861114,-44.18
2024-02-01 14:21:12.000700,-44.18
2024-02-01 14:21:12.141692,-44.18
