2024-02-01 14:25:06.085605,-44.7
2024-02-01 14:25:06.218375,-44.7
2024-02-01 14:25:06.356991,-44.69
2024-02-01 14:25:06.499828,-44.69
2024-02-01 14:25:06.639553,-44.69
2024-02-01 14:25:06.773276,-44.69
2024-02-01 14:25:06.914856,-44.7
2024-02-01 14:25:07.060922,-44.7
2024-02-01 14:25:07.199127,-44.7
2024-02-01 14:25:07.341872,-44.7
2024-02-01 14:25:07.482614,-44.7
2024-02-01 14:25:07.622606,-44.69
2024-02-01 14:25:07.762778,-44.69
2024-02-01 14:25:07.898810,-44.69
2024-02-01 14:25:08.037289,-44.69
2024-02-01 14:25:08.181824,-44.69
2024-02-01 14:25:08.323880,-44.69
2024-02-01 14:25:08.460976,-44.69
2024-02-01 14:25:08.600244,-44.69
2024-02-01 14:25:08.745252,-44.69
2024-02-01 14:25:08.886148,-44.69
2024-02-01 14:25:09.020352,-44.69
2024-02-01 14:25:09.165455,-44.7
2024-02-01 14:25:09.306524,-44.7
2024-02-01 14:25:09.445923,-44.7
2024-02-01 14:25:09.585871,-44.7
2024-02-01 14:25:09.722030,-44.7
2024-02-01 14:25:09.861778,-44.7
2024-02-01 14:25:10.008135,-44.7
2024-02-01 14:25:10.146332,-44.7
2024-02-01 14:25:10.289309,-44.7
2024-02-01 14:25:10.429260,-44.7
2024-02-01 14:25:10.562628,-44.7
2024-02-01 14:25:10.704408,-44.7
2024-02-01 14:25:10.850932,-44.7
2024-02-01 14:25:10.989925,-44.7
2024-02-01 14:25:11.128770,-44.71
2024-02-01 14:25:11.269931,-44.71
2024-02-01 14:25:11.412797,-44.71
2024-02-01 14:25:11.553771,-44.71
2024-02-01 14:25:11.686917,-44.71
2024-02-01 14:25:11.827486,-44.71
2024-02-01 14:25:11.969119,-44.71
2024-02-01 14:25:12.109203,-44.71
2024-02-01 14:25:12.250403,-44.71
2024-02-01 14:25:12.393283,-44.71
2024-02-01 14:25:12.536643,-44.71
2024-02-01 14:25:12.676565,-44.71
2024-02-01 14:25:12.808668,-44.71
2024-02-01 14:25:12.949242,-44.71
2024-02-01 14:25:13.095623,-44.71
2024-02-01 14:25:13.233497,-44.71
2024-02-01 14:25:13.378457,-44.71
2024-02-01 14:25:13.516841,-44.71
2024-02-01 14:25:13.659073,-44.71
2024-02-01 14:25:13.792802,-44.71
2024-02-01 14:25:13.931035,-44.71
2024-02-01 14:25:14.070767,-44.71
2024-02-01 14:25:14.211430,-44.71
2024-02-01 14:25:14.358800,-44.71
2024-02-01 14:25:14.498084,-44.71
2024-02-01 14:25:14.641117,-44.71
2024-02-01 14:25:14.774965,-44.71
2024-02-01 14:25:14.913606,-44.71
2024-02-01 14:25:15.057698,-44.71
2024-02-01 14:25:15.199965,-44.71
2024-02-01 14:25:15.340466,-44.71
2024-02-01 14:25:15.479511,-44.71
2024-02-01 14:25:15.623939,-44.71
2024-02-01 14:25:15.762031,-44.71
2024-02-01 14:25:15.905474,-44.71
2024-02-01 14:25:16.045773,-44.71
2024-02-01 14:25:16.185833,-44.71
2024-02-01 14:25:16.323603,-44.71
2024-02-01 14:25:16.461928,-44.71
2024-02-01 14:25:16.607320,-44.71
2024-02-01 14:25:16.740153,-44.71
2024-02-01 14:25:16.887909,-44.71
2024-02-01 14:25:17.028438,-44.71
2024-02-01 14:25:17.164904,-44.71
2024-02-01 14:25:17.305570,-44.71
2024-02-01 14:25:17.446337,-44.71
2024-02-01 14:25:17.584553,-44.71
2024-02-01 14:25:17.728713,-44.71
2024-02-01 14:25:17.870236,-44.71
2024-02-01 14:25:18.009723,-44.71
2024-02-01 14:25:18.148102,-44.71
2024-02-01 14:25:18.291604,-44.71
2024-02-01 14:25:18.425952,-44.71
2024-02-01 14:25:18.569807,-44.71
2024-02-01 14:25:18.709697,-44.71
2024-02-01 14:25:18.843910,-44.71
2024-02-01 14:25:18.993743,-44.7
2024-02-01 14:25:19.127394,-44.7
2024-02-01 14:25:19.268724,-44.7
2024-02-01 14:25:19.408085,-44.7
2024-02-01 14:25:19.553013,-44.7
2024-02-01 14:25:19.695578,-44.7
2024-02-01 14:25:19.834659,-44.7
2024-02-01 14:25:19.969570,-44.7
