2024-03-26 02:00:55.162320,-40.65
2024-03-26 02:00:55.302502,-40.65
2024-03-26 02:00:55.444027,-40.65
2024-03-26 02:00:55.596320,-40.65
2024-03-26 02:00:55.742233,-40.65
2024-03-26 02:00:55.886571,-40.65
2024-03-26 02:00:56.030981,-40.65
2024-03-26 02:00:56.171052,-40.65
2024-03-26 02:00:56.319157,-40.63
2024-03-26 02:00:56.463192,-40.64
2024-03-26 02:00:56.612764,-40.65
2024-03-26 02:00:56.759472,-40.64
2024-03-26 02:00:56.897624,-40.63
2024-03-26 02:00:57.044699,-40.63
2024-03-26 02:00:57.185060,-40.64
2024-03-26 02:00:57.334458,-40.62
2024-03-26 02:00:57.482610,-40.63
2024-03-26 02:00:57.628948,-40.65
2024-03-26 02:00:57.771102,-40.63
2024-03-26 02:00:57.917671,-40.63
2024-03-26 02:00:58.060403,-40.64
2024-03-26 02:00:58.201825,-40.64
2024-03-26 02:00:58.351176,-40.63
2024-03-26 02:00:58.490785,-40.63
2024-03-26 02:00:58.643463,-40.64
2024-03-26 02:00:58.788724,-40.64
2024-03-26 02:00:58.930144,-40.64
2024-03-26 02:00:59.071740,-40.63
2024-03-26 02:00:59.216245,-40.63
2024-03-26 02:00:59.368057,-40.63
2024-03-26 02:00:59.513570,-40.63
2024-03-26 02:00:59.656246,-40.64
2024-03-26 02:00:59.804499,-40.63
2024-03-26 02:00:59.949953,-40.63
2024-03-26 02:01:00.093964,-40.63
2024-03-26 02:01:00.231388,-40.63
2024-03-26 02:01:00.384611,-40.64
2024-03-26 02:01:00.527683,-40.64
2024-03-26 02:01:00.675678,-40.63
2024-03-26 02:01:00.820372,-40.64
2024-03-26 02:01:00.964477,-40.65
2024-03-26 02:01:01.107814,-40.63
2024-03-26 02:01:01.254344,-40.63
2024-03-26 02:01:01.400640,-40.63
2024-03-26 02:01:01.539396,-40.63
2024-03-26 02:01:01.686187,-40.64
2024-03-26 02:01:01.836212,-40.63
2024-03-26 02:01:01.975895,-40.63
2024-03-26 02:01:02.120459,-40.63
2024-03-26 02:01:02.262671,-40.63
2024-03-26 02:01:02.413689,-40.63
2024-03-26 02:01:02.560791,-40.64
2024-03-26 02:01:02.704288,-40.64
2024-03-26 02:01:02.850976,-40.62
2024-03-26 02:01:02.995215,-40.62
2024-03-26 02:01:03.138517,-40.64
2024-03-26 02:01:03.278327,-40.64
2024-03-26 02:01:03.425540,-40.64
2024-03-26 02:01:03.575363,-40.62
2024-03-26 02:01:03.720373,-40.62
2024-03-26 02:01:03.864186,-40.63
2024-03-26 02:01:04.011124,-40.63
2024-03-26 02:01:04.155007,-40.64
2024-03-26 02:01:04.297742,-40.63
2024-03-26 02:01:04.442979,-40.63
2024-03-26 02:01:04.590183,-40.63
2024-03-26 02:01:04.736174,-40.63
2024-03-26 02:01:04.875850,-40.63
2024-03-26 02:01:05.025437,-40.63
2024-03-26 02:01:05.170318,-40.64
2024-03-26 02:01:05.316167,-40.63
2024-03-26 02:01:05.461078,-40.62
2024-03-26 02:01:05.604006,-40.62
2024-03-26 02:01:05.745666,-40.61
2024-03-26 02:01:05.894927,-40.57
2024-03-26 02:01:06.035304,-40.59
2024-03-26 02:01:06.181086,-40.61
2024-03-26 02:01:06.325460,-40.61
2024-03-26 02:01:06.471005,-40.61
2024-03-26 02:01:06.621319,-40.61
2024-03-26 02:01:06.764565,-40.61
2024-03-26 02:01:06.911472,-40.62
2024-03-26 02:01:07.056721,-40.63
2024-03-26 02:01:07.201683,-40.62
2024-03-26 02:01:07.346246,-40.61
2024-03-26 02:01:07.491379,-40.61
2024-03-26 02:01:07.629883,-40.61
2024-03-26 02:01:07.772965,-40.59
2024-03-26 02:01:07.923661,-40.53
2024-03-26 02:01:08.072443,-40.43
2024-03-26 02:01:08.216736,-40.33
2024-03-26 02:01:08.362416,-40.38
2024-03-26 02:01:08.504889,-40.51
2024-03-26 02:01:08.652739,-40.58
2024-03-26 02:01:08.788917,-40.59
2024-03-26 02:01:08.938588,-40.57
2024-03-26 02:01:09.082316,-40.57
2024-03-26 02:01:09.223709,-40.56
2024-03-26 02:01:09.373128,-40.54
2024-03-26 02:01:09.523113,-40.51
2024-03-26 02:01:09.666183,-40.51
2024-03-26 02:01:09.805271,-40.5
2024-03-26 02:01:09.955947,-40.51
2024-03-26 02:01:10.103370,-40.56
2024-03-26 02:01:10.248109,-40.59
2024-03-26 02:01:10.386133,-40.58
2024-03-26 02:01:10.537400,-40.57
2024-03-26 02:01:10.679467,-40.58
2024-03-26 02:01:10.825023,-40.58
2024-03-26 02:01:10.971932,-40.51
2024-03-26 02:01:11.113466,-40.41
2024-03-26 02:01:11.259023,-40.41
2024-03-26 02:01:11.407322,-40.48
2024-03-26 02:01:11.551991,-40.55
2024-03-26 02:01:11.696077,-40.58
2024-03-26 02:01:11.835489,-40.59
2024-03-26 02:01:11.986891,-40.58
2024-03-26 02:01:12.133892,-40.56
2024-03-26 02:01:12.279664,-40.55
2024-03-26 02:01:12.418806,-40.57
2024-03-26 02:01:12.570047,-40.58
2024-03-26 02:01:12.712423,-40.57
2024-03-26 02:01:12.856005,-40.53
2024-03-26 02:01:13.004224,-40.51
2024-03-26 02:01:13.149124,-40.53
2024-03-26 02:01:13.286268,-40.56
2024-03-26 02:01:13.436211,-40.57
2024-03-26 02:01:13.584925,-40.57
2024-03-26 02:01:13.726246,-40.57
2024-03-26 02:01:13.875181,-40.57
2024-03-26 02:01:14.016325,-40.57
2024-03-26 02:01:14.164374,-40.56
2024-03-26 02:01:14.309241,-40.56
2024-03-26 02:01:14.451501,-40.55
2024-03-26 02:01:14.600252,-40.56
2024-03-26 02:01:14.742401,-40.57
2024-03-26 02:01:14.881064,-40.56
2024-03-26 02:01:15.035168,-40.56
2024-03-26 02:01:15.179303,-40.53
2024-03-26 02:01:15.324772,-40.55
2024-03-26 02:01:15.469589,-40.56
2024-03-26 02:01:15.613090,-40.55
2024-03-26 02:01:15.760531,-40.55
2024-03-26 02:01:15.903382,-40.54
2024-03-26 02:01:16.047688,-40.55
2024-03-26 02:01:16.191331,-40.54
2024-03-26 02:01:16.337233,-40.55
2024-03-26 02:01:16.485909,-40.54
2024-03-26 02:01:16.622402,-40.54
2024-03-26 02:01:16.771436,-40.56
2024-03-26 02:01:16.914161,-40.55
2024-03-26 02:01:17.063347,-40.56
2024-03-26 02:01:17.206683,-40.55
2024-03-26 02:01:17.355846,-40.55
2024-03-26 02:01:17.497671,-40.56
2024-03-26 02:01:17.645567,-40.56
2024-03-26 02:01:17.787749,-40.56
2024-03-26 02:01:17.928278,-40.56
2024-03-26 02:01:18.077537,-40.56
2024-03-26 02:01:18.225251,-40.56
2024-03-26 02:01:18.372592,-40.55
2024-03-26 02:01:18.516500,-40.55
2024-03-26 02:01:18.660369,-40.54
2024-03-26 02:01:18.802860,-40.55
2024-03-26 02:01:18.952651,-40.56
2024-03-26 02:01:19.095994,-40.56
2024-03-26 02:01:19.242710,-40.56
2024-03-26 02:01:19.385841,-40.56
2024-03-26 02:01:19.531037,-40.55
2024-03-26 02:01:19.669126,-40.56
2024-03-26 02:01:19.820974,-40.56
2024-03-26 02:01:19.961662,-40.56
2024-03-26 02:01:20.112823,-40.55
2024-03-26 02:01:20.253246,-40.56
2024-03-26 02:01:20.402067,-40.55
2024-03-26 02:01:20.546646,-40.54
2024-03-26 02:01:20.690857,-40.54
2024-03-26 02:01:20.836839,-40.54
2024-03-26 02:01:20.982517,-40.56
2024-03-26 02:01:21.124075,-40.56
2024-03-26 02:01:21.269896,-40.55
2024-03-26 02:01:21.414111,-40.56
2024-03-26 02:01:21.562515,-40.56
2024-03-26 02:01:21.707889,-40.55
2024-03-26 02:01:21.846337,-40.55
2024-03-26 02:01:21.990134,-40.56
2024-03-26 02:01:22.143958,-40.56
2024-03-26 02:01:22.284104,-40.55
2024-03-26 02:01:22.433740,-40.56
2024-03-26 02:01:22.573020,-40.54
2024-03-26 02:01:22.723574,-40.55
2024-03-26 02:01:22.866547,-40.55
2024-03-26 02:01:23.008583,-40.56
2024-03-26 02:01:23.155475,-40.56
2024-03-26 02:01:23.301312,-40.56
2024-03-26 02:01:23.448662,-40.56
2024-03-26 02:01:23.593717,-40.56
2024-03-26 02:01:23.739495,-40.56
2024-03-26 02:01:23.891957,-40.56
2024-03-26 02:01:24.027216,-40.55
2024-03-26 02:01:24.172251,-40.56
2024-03-26 02:01:24.310969,-40.57
2024-03-26 02:01:24.464739,-40.57
2024-03-26 02:01:24.603589,-40.54
2024-03-26 02:01:24.754898,-40.55
2024-03-26 02:01:24.900225,-40.55
2024-03-26 02:01:25.035691,-40.54
2024-03-26 02:01:25.186241,-40.56
2024-03-26 02:01:25.332326,-40.56
2024-03-26 02:01:25.478862,-40.56
2024-03-26 02:01:25.624456,-40.56
2024-03-26 02:01:25.768637,-40.56
2024-03-26 02:01:25.913757,-40.56
2024-03-26 02:01:26.060280,-40.55
2024-03-26 02:01:26.205572,-40.55
2024-03-26 02:01:26.341837,-40.55
2024-03-26 02:01:26.495627,-40.56
2024-03-26 02:01:26.636649,-40.55
2024-03-26 02:01:26.785062,-40.54
2024-03-26 02:01:26.930259,-40.55
2024-03-26 02:01:27.073640,-40.54
2024-03-26 02:01:27.218087,-40.55
2024-03-26 02:01:27.360468,-40.56
2024-03-26 02:01:27.506461,-40.56
2024-03-26 02:01:27.655683,-40.56
2024-03-26 02:01:27.801085,-40.55
2024-03-26 02:01:27.942956,-40.57
2024-03-26 02:01:28.084657,-40.56
2024-03-26 02:01:28.229595,-40.55
2024-03-26 02:01:28.375681,-40.55
2024-03-26 02:01:28.527014,-40.56
2024-03-26 02:01:28.667954,-40.55
2024-03-26 02:01:28.816098,-40.55
2024-03-26 02:01:28.960679,-40.55
2024-03-26 02:01:29.106594,-40.54
2024-03-26 02:01:29.247644,-40.54
2024-03-26 02:01:29.390850,-40.55
2024-03-26 02:01:29.542813,-40.55
2024-03-26 02:01:29.686365,-40.55
2024-03-26 02:01:29.832966,-40.56
2024-03-26 02:01:29.975765,-40.56
2024-03-26 02:01:30.114247,-40.55
2024-03-26 02:01:30.264262,-40.54
2024-03-26 02:01:30.403890,-40.55
2024-03-26 02:01:30.556034,-40.56
2024-03-26 02:01:30.701089,-40.55
2024-03-26 02:01:30.847451,-40.55
2024-03-26 02:01:30.990602,-40.54
2024-03-26 02:01:31.138097,-40.54
2024-03-26 02:01:31.280036,-40.54
2024-03-26 02:01:31.425662,-40.54
2024-03-26 02:01:31.570415,-40.55
2024-03-26 02:01:31.718389,-40.56
2024-03-26 02:01:31.862865,-40.56
2024-03-26 02:01:32.006673,-40.56
2024-03-26 02:01:32.151126,-40.56
2024-03-26 02:01:32.297719,-40.55
2024-03-26 02:01:32.434830,-40.55
2024-03-26 02:01:32.586841,-40.55
2024-03-26 02:01:32.733663,-40.55
2024-03-26 02:01:32.873200,-40.55
2024-03-26 02:01:33.024100,-40.55
2024-03-26 02:01:33.166339,-40.53
2024-03-26 02:01:33.314264,-40.54
2024-03-26 02:01:33.458607,-40.54
2024-03-26 02:01:33.599864,-40.54
2024-03-26 02:01:33.749491,-40.53
2024-03-26 02:01:33.894448,-40.55
2024-03-26 02:01:34.039700,-40.55
2024-03-26 02:01:34.183031,-40.55
2024-03-26 02:01:34.329549,-40.55
2024-03-26 02:01:34.472260,-40.55
2024-03-26 02:01:34.618993,-40.55
2024-03-26 02:01:34.764236,-40.55
2024-03-26 02:01:34.907955,-40.55
2024-03-26 02:01:35.051873,-40.55
2024-03-26 02:01:35.192914,-40.54
2024-03-26 02:01:35.345025,-40.54
2024-03-26 02:01:35.484863,-40.54
2024-03-26 02:01:35.629829,-40.55
2024-03-26 02:01:35.773787,-40.54
2024-03-26 02:01:35.921585,-40.54
2024-03-26 02:01:36.063519,-40.54
2024-03-26 02:01:36.216030,-40.53
2024-03-26 02:01:36.358123,-40.54
2024-03-26 02:01:36.498987,-40.54
2024-03-26 02:01:36.650816,-40.55
2024-03-26 02:01:36.789622,-40.54
2024-03-26 02:01:36.941285,-40.55
2024-03-26 02:01:37.080927,-40.54
2024-03-26 02:01:37.222788,-40.55
2024-03-26 02:01:37.374211,-40.55
2024-03-26 02:01:37.521811,-40.54
2024-03-26 02:01:37.665377,-40.54
2024-03-26 02:01:37.810077,-40.55
2024-03-26 02:01:37.956950,-40.55
2024-03-26 02:01:38.100798,-40.54
2024-03-26 02:01:38.246324,-40.55
2024-03-26 02:01:38.390905,-40.54
2024-03-26 02:01:38.537314,-40.54
2024-03-26 02:01:38.677783,-40.54
2024-03-26 02:01:38.826108,-40.55
2024-03-26 02:01:38.972428,-40.55
2024-03-26 02:01:39.117153,-40.55
2024-03-26 02:01:39.261297,-40.55
2024-03-26 02:01:39.406620,-40.55
2024-03-26 02:01:39.543545,-40.54
2024-03-26 02:01:39.689999,-40.54
2024-03-26 02:01:39.839315,-40.55
2024-03-26 02:01:39.987389,-40.55
2024-03-26 02:01:40.126882,-40.53
2024-03-26 02:01:40.276589,-40.53
2024-03-26 02:01:40.416475,-40.53
2024-03-26 02:01:40.563345,-40.55
2024-03-26 02:01:40.713523,-40.55
2024-03-26 02:01:40.858108,-40.55
2024-03-26 02:01:40.997206,-40.56
2024-03-26 02:01:41.148841,-40.56
2024-03-26 02:01:41.286292,-40.54
2024-03-26 02:01:41.432260,-40.55
2024-03-26 02:01:41.583747,-40.54
