2024-02-01 14:10:57.093135,-44.89
2024-02-01 14:10:57.227061,-44.89
2024-02-01 14:10:57.372746,-44.89
2024-02-01 14:10:57.511452,-44.89
2024-02-01 14:10:57.654512,-44.89
2024-02-01 14:10:57.791688,-44.89
2024-02-01 14:10:57.930044,-44.89
2024-02-01 14:10:58.075157,-44.9
2024-02-01 14:10:58.214879,-44.9
2024-02-01 14:10:58.354922,-44.9
2024-02-01 14:10:58.496082,-44.9
2024-02-01 14:10:58.636481,-44.9
2024-02-01 14:10:58.777225,-44.9
2024-02-01 14:10:58.913418,-44.9
2024-02-01 14:10:59.058137,-44.9
2024-02-01 14:10:59.198740,-44.9
2024-02-01 14:10:59.329849,-44.9
2024-02-01 14:10:59.472826,-44.9
2024-02-01 14:10:59.613248,-44.9
2024-02-01 14:10:59.758327,-44.89
2024-02-01 14:10:59.895778,-44.89
2024-02-01 14:11:00.038707,-44.89
2024-02-01 14:11:00.181278,-44.88
2024-02-01 14:11:00.320337,-44.88
2024-02-01 14:11:00.456249,-44.88
2024-02-01 14:11:00.601745,-44.88
2024-02-01 14:11:00.734445,-44.88
2024-02-01 14:11:00.879181,-44.88
2024-02-01 14:11:01.017950,-44.88
2024-02-01 14:11:01.164308,-44.88
2024-02-01 14:11:01.303967,-44.88
2024-02-01 14:11:01.443864,-44.88
2024-02-01 14:11:01.578286,-44.88
2024-02-01 14:11:01.716250,-44.89
2024-02-01 14:11:01.864019,-44.89
2024-02-01 14:11:01.999368,-44.89
2024-02-01 14:11:02.146818,-44.89
2024-02-01 14:11:02.286788,-44.88
2024-02-01 14:11:02.426732,-44.88
2024-02-01 14:11:02.560031,-44.88
2024-02-01 14:11:02.702800,-44.87
2024-02-01 14:11:02.843591,-44.87
2024-02-01 14:11:02.988212,-44.86
2024-02-01 14:11:03.126368,-44.86
2024-02-01 14:11:03.269708,-44.86
2024-02-01 14:11:03.400827,-44.86
2024-02-01 14:11:03.544735,-44.85
2024-02-01 14:11:03.682177,-44.85
2024-02-01 14:11:03.827656,-44.85
2024-02-01 14:11:03.969220,-44.85
2024-02-01 14:11:04.111081,-44.84
2024-02-01 14:11:04.251054,-44.84
2024-02-01 14:11:04.393219,-44.84
2024-02-01 14:11:04.529560,-44.84
2024-02-01 14:11:04.673025,-44.84
2024-02-01 14:11:04.805934,-44.83
2024-02-01 14:11:04.948799,-44.83
2024-02-01 14:11:05.094881,-44.83
2024-02-01 14:11:05.235100,-44.83
2024-02-01 14:11:05.375301,-44.82
2024-02-01 14:11:05.515283,-44.82
2024-02-01 14:11:05.648670,-44.82
2024-02-01 14:11:05.787004,-44.82
2024-02-01 14:11:05.936813,-44.82
2024-02-01 14:11:06.075061,-44.82
2024-02-01 14:11:06.214722,-44.82
2024-02-01 14:11:06.354578,-44.81
2024-02-01 14:11:06.498253,-44.8
2024-02-01 14:11:06.638392,-44.8
2024-02-01 14:11:06.776840,-44.8
2024-02-01 14:11:06.918979,-44.8
2024-02-01 14:11:07.058150,-44.8
2024-02-01 14:11:07.199732,-44.8
2024-02-01 14:11:07.340263,-44.8
2024-02-01 14:11:07.480864,-44.8
2024-02-01 14:11:07.613456,-44.8
2024-02-01 14:11:07.761466,-44.8
2024-02-01 14:11:07.895091,-44.8
2024-02-01 14:11:08.036329,-44.8
2024-02-01 14:11:08.179126,-44.8
2024-02-01 14:11:08.322047,-44.8
2024-02-01 14:11:08.458206,-44.8
2024-02-01 14:11:08.598959,-44.8
2024-02-01 14:11:08.742423,-44.8
2024-02-01 14:11:08.874451,-44.8
2024-02-01 14:11:09.021872,-44.8
2024-02-01 14:11:09.162682,-44.8
2024-02-01 14:11:09.305202,-44.8
2024-02-01 14:11:09.443836,-44.8
2024-02-01 14:11:09.585566,-44.8
2024-02-01 14:11:09.725918,-44.8
2024-02-01 14:11:09.860862,-44.8
2024-02-01 14:11:10.001254,-44.8
2024-02-01 14:11:10.146953,-44.81
2024-02-01 14:11:10.287411,-44.81
2024-02-01 14:11:10.427735,-44.81
2024-02-01 14:11:10.567580,-44.81
2024-02-01 14:11:10.701954,-44.81
2024-02-01 14:11:10.848997,-44.81
2024-02-01 14:11:10.988766,-44.82
