2024-02-01 14:21:48.902757,-44.67
2024-02-01 14:21:49.042641,-44.67
2024-02-01 14:21:49.175793,-44.67
2024-02-01 14:21:49.315555,-44.67
2024-02-01 14:21:49.464197,-44.67
2024-02-01 14:21:49.602976,-44.67
2024-02-01 14:21:49.742789,-44.67
2024-02-01 14:21:49.876912,-44.67
2024-02-01 14:21:50.025133,-44.67
2024-02-01 14:21:50.164920,-44.66
2024-02-01 14:21:50.306171,-44.66
2024-02-01 14:21:50.440914,-44.66
2024-02-01 14:21:50.580984,-44.66
2024-02-01 14:21:50.725890,-44.66
2024-02-01 14:21:50.868085,-44.66
2024-02-01 14:21:51.008568,-44.66
2024-02-01 14:21:51.145918,-44.66
2024-02-01 14:21:51.280874,-44.66
2024-02-01 14:21:51.424230,-44.66
2024-02-01 14:21:51.563186,-44.66
2024-02-01 14:21:51.706943,-44.66
2024-02-01 14:21:51.849870,-44.66
2024-02-01 14:21:51.989733,-44.66
2024-02-01 14:21:52.131974,-44.66
2024-02-01 14:21:52.265112,-44.66
2024-02-01 14:21:52.406245,-44.66
2024-02-01 14:21:52.545194,-44.66
2024-02-01 14:21:52.686071,-44.65
2024-02-01 14:21:52.832623,-44.65
2024-02-01 14:21:52.974883,-44.65
2024-02-01 14:21:53.111837,-44.65
2024-02-01 14:21:53.255661,-44.66
2024-02-01 14:21:53.394631,-44.66
2024-02-01 14:21:53.527166,-44.66
2024-02-01 14:21:53.667596,-44.65
2024-02-01 14:21:53.815709,-44.65
2024-02-01 14:21:53.954909,-44.65
2024-02-01 14:21:54.097587,-44.65
2024-02-01 14:21:54.238048,-44.66
2024-02-01 14:21:54.369748,-44.66
2024-02-01 14:21:54.511101,-44.66
2024-02-01 14:21:54.650431,-44.66
2024-02-01 14:21:54.794697,-44.66
2024-02-01 14:21:54.938927,-44.66
2024-02-01 14:21:55.074182,-44.66
2024-02-01 14:21:55.219770,-44.66
2024-02-01 14:21:55.358209,-44.67
2024-02-01 14:21:55.495310,-44.67
2024-02-01 14:21:55.632630,-44.67
2024-02-01 14:21:55.776185,-44.67
2024-02-01 14:21:55.914602,-44.67
2024-02-01 14:21:56.060026,-44.67
2024-02-01 14:21:56.202273,-44.67
2024-02-01 14:21:56.340844,-44.67
2024-02-01 14:21:56.474221,-44.67
2024-02-01 14:21:56.614844,-44.67
2024-02-01 14:21:56.759440,-44.67
2024-02-01 14:21:56.904104,-44.67
2024-02-01 14:21:57.040511,-44.67
2024-02-01 14:21:57.184684,-44.68
2024-02-01 14:21:57.320421,-44.69
2024-02-01 14:21:57.466179,-44.69
2024-02-01 14:21:57.602052,-44.69
2024-02-01 14:21:57.740008,-44.69
2024-02-01 14:21:57.883727,-44.69
2024-02-01 14:21:58.022828,-44.69
2024-02-01 14:21:58.166291,-44.68
2024-02-01 14:21:58.306936,-44.68
2024-02-01 14:21:58.440716,-44.67
2024-02-01 14:21:58.583185,-44.67
2024-02-01 14:21:58.722511,-44.67
2024-02-01 14:21:58.865141,-44.66
2024-02-01 14:21:59.006221,-44.66
2024-02-01 14:21:59.150266,-44.65
2024-02-01 14:21:59.289671,-44.65
2024-02-01 14:21:59.431043,-44.64
2024-02-01 14:21:59.563806,-44.64
2024-02-01 14:21:59.704248,-44.64
2024-02-01 14:21:59.847359,-44.63
2024-02-01 14:21:59.992253,-44.63
2024-02-01 14:22:00.132004,-44.63
2024-02-01 14:22:00.272843,-44.63
2024-02-01 14:22:00.414598,-44.63
2024-02-01 14:22:00.546772,-44.63
2024-02-01 14:22:00.689444,-44.63
2024-02-01 14:22:00.836435,-44.63
2024-02-01 14:22:00.970188,-44.63
2024-02-01 14:22:01.116305,-44.63
2024-02-01 14:22:01.252514,-44.63
2024-02-01 14:22:01.394948,-44.63
2024-02-01 14:22:01.538648,-44.63
2024-02-01 14:22:01.679265,-44.63
2024-02-01 14:22:01.820014,-44.63
2024-02-01 14:22:01.956684,-44.63
2024-02-01 14:22:02.095863,-44.63
2024-02-01 14:22:02.233294,-44.63
2024-02-01 14:22:02.377669,-44.63
2024-02-01 14:22:02.521949,-44.63
2024-02-01 14:22:02.661798,-44.63
2024-02-01 14:22:02.802816,-44.63
